time,accl
2022/11/27 17:00:45.883,0.054337
2022/11/27 17:00:45.984,-0.029587
2022/11/27 17:00:46.084,1.454086
2022/11/27 17:00:46.185,-0.619751
2022/11/27 17:00:46.285,-0.648331
2022/11/27 17:00:46.385,-0.783508
2022/11/27 17:00:46.485,-0.162216
2022/11/27 17:00:46.586,-0.120621
2022/11/27 17:00:46.686,-0.005280
2022/11/27 17:00:46.786,-0.033630
2022/11/27 17:00:46.887,-0.497192
2022/11/27 17:00:46.987,-0.691208
2022/11/27 17:00:47.087,-0.800858
2022/11/27 17:00:47.188,0.027084
2022/11/27 17:00:47.288,-0.054794
2022/11/27 17:00:47.388,0.172501
2022/11/27 17:00:47.488,1.884216
2022/11/27 17:00:47.589,-0.698563
2022/11/27 17:00:47.689,-0.392151
2022/11/27 17:00:47.790,-0.659470
2022/11/27 17:00:47.890,0.023346
2022/11/27 17:00:47.990,0.025452
2022/11/27 17:00:48.090,0.195282
2022/11/27 17:00:48.191,-1.145767
2022/11/27 17:00:48.291,-0.685287
2022/11/27 17:00:48.391,-0.777100
2022/11/27 17:00:48.492,-0.536331
2022/11/27 17:00:48.592,-0.203369
2022/11/27 17:00:48.692,0.026947
2022/11/27 17:00:48.792,0.296371
2022/11/27 17:00:48.893,1.128342
2022/11/27 17:00:48.993,-0.678192
2022/11/27 17:00:49.094,-0.215057
2022/11/27 17:00:49.194,-0.714630
2022/11/27 17:00:49.294,-0.196945
2022/11/27 17:00:49.395,-0.379745
2022/11/27 17:00:49.495,0.762939
2022/11/27 17:00:49.595,-0.799026
2022/11/27 17:00:49.696,-0.256210
2022/11/27 17:00:49.796,-0.500839
2022/11/27 17:00:49.896,-0.572342
2022/11/27 17:00:49.996,-0.041824
2022/11/27 17:00:50.097,-0.047531
2022/11/27 17:00:50.197,1.311111
2022/11/27 17:00:50.298,-0.751282
2022/11/27 17:00:50.398,-0.372314
2022/11/27 17:00:50.498,-0.533539
2022/11/27 17:00:50.598,-0.473389
2022/11/27 17:00:50.699,0.049026
2022/11/27 17:00:50.799,-0.039703
2022/11/27 17:00:50.900,1.072403
2022/11/27 17:00:51.000,-0.793808
2022/11/27 17:00:51.100,-0.384995
2022/11/27 17:00:51.201,-0.198883
2022/11/27 17:00:51.300,-0.530289
2022/11/27 17:00:51.401,-0.165329
2022/11/27 17:00:51.502,-0.271637
2022/11/27 17:00:51.601,0.983002
2022/11/27 17:00:51.702,-0.991974
2022/11/27 17:00:51.802,-0.178253
2022/11/27 17:00:51.903,0.052628
2022/11/27 17:00:52.003,-0.577133
2022/11/27 17:00:52.104,-0.248749
2022/11/27 17:00:52.204,-0.318756
2022/11/27 17:00:52.304,-1.811462
2022/11/27 17:00:52.404,-0.726425
2022/11/27 17:00:52.505,-0.788025
2022/11/27 17:00:52.605,-0.634171
2022/11/27 17:00:52.705,-0.383743
2022/11/27 17:00:52.806,-0.329208
2022/11/27 17:00:52.906,-0.056335
2022/11/27 17:00:53.006,-0.518356
2022/11/27 17:00:53.107,-0.840744
2022/11/27 17:00:53.207,-0.393372
2022/11/27 17:00:53.307,-0.442520
2022/11/27 17:00:53.408,-0.303253
2022/11/27 17:00:53.508,-0.212280
2022/11/27 17:00:53.608,-0.153381
2022/11/27 17:00:53.708,2.778168
2022/11/27 17:00:53.809,-0.890411
2022/11/27 17:00:53.909,-0.555023
2022/11/27 17:00:54.010,-0.820297
2022/11/27 17:00:54.110,-0.392365
2022/11/27 17:00:54.210,-0.275467
2022/11/27 17:00:54.310,-0.136292
2022/11/27 17:00:54.411,-4.510880
2022/11/27 17:00:54.511,-0.724243
2022/11/27 17:00:54.611,-0.517853
2022/11/27 17:00:54.712,-0.632019
2022/11/27 17:00:54.812,-0.387100
2022/11/27 17:00:54.912,-0.328583
2022/11/27 17:00:55.013,0.107376
2022/11/27 17:00:55.113,0.249283
2022/11/27 17:00:55.213,-0.640472
2022/11/27 17:00:55.314,-0.649963
2022/11/27 17:00:55.414,-0.524872
2022/11/27 17:00:55.514,-0.176315
2022/11/27 17:00:55.615,-0.262711
2022/11/27 17:00:55.715,-0.196930
2022/11/27 17:00:55.815,-1.067322
2022/11/27 17:00:55.916,-0.909393
2022/11/27 17:00:56.016,-0.789978
2022/11/27 17:00:56.117,-0.594147
2022/11/27 17:00:56.217,-0.460007
2022/11/27 17:00:56.317,-0.249039
2022/11/27 17:00:56.417,0.157089
2022/11/27 17:00:56.517,1.873108
2022/11/27 17:00:56.618,-0.868027
2022/11/27 17:00:56.718,-0.633102
2022/11/27 17:00:56.818,-0.733109
2022/11/27 17:00:56.919,-0.288086
2022/11/27 17:00:57.019,-0.169250
2022/11/27 17:00:57.119,-0.133530
2022/11/27 17:00:57.220,-0.842636
2022/11/27 17:00:57.320,-0.556595
2022/11/27 17:00:57.421,0.064194
2022/11/27 17:00:57.521,-0.791992
2022/11/27 17:00:57.621,-0.038727
2022/11/27 17:00:57.722,-0.054245
2022/11/27 17:00:57.822,0.330826
2022/11/27 17:00:57.922,0.450333
2022/11/27 17:00:58.023,-0.536041
2022/11/27 17:00:58.123,-0.419601
2022/11/27 17:00:58.223,-0.745514
2022/11/27 17:00:58.323,-0.071548
2022/11/27 17:00:58.424,0.050354
2022/11/27 17:00:58.524,0.673340
2022/11/27 17:00:58.625,0.370270
2022/11/27 17:00:58.725,-0.551727
2022/11/27 17:00:58.825,-0.429474
2022/11/27 17:00:58.926,-0.515503
2022/11/27 17:00:59.026,0.110306
2022/11/27 17:00:59.126,0.125320
2022/11/27 17:00:59.226,0.535995
2022/11/27 17:00:59.327,-0.221313
2022/11/27 17:00:59.427,-0.574539
2022/11/27 17:00:59.527,-0.420700
2022/11/27 17:00:59.628,-0.447586
2022/11/27 17:00:59.728,0.018692
2022/11/27 17:00:59.828,-0.065475
2022/11/27 17:00:59.929,0.296265
2022/11/27 17:01:00.029,-0.027649
2022/11/27 17:01:00.129,-0.587006
2022/11/27 17:01:00.230,-0.281204
2022/11/27 17:01:00.330,-0.519485
2022/11/27 17:01:00.430,-0.116714
2022/11/27 17:01:00.531,0.033218
2022/11/27 17:01:00.631,0.403214
2022/11/27 17:01:00.731,-0.084122
2022/11/27 17:01:00.831,-0.724243
2022/11/27 17:01:00.932,-0.838699
2022/11/27 17:01:01.032,-0.608734
2022/11/27 17:01:01.133,0.163818
2022/11/27 17:01:01.233,0.270691
2022/11/27 17:01:01.333,0.694885
2022/11/27 17:01:01.433,-1.815842
2022/11/27 17:01:01.534,-0.788330
2022/11/27 17:01:01.634,-0.530151
2022/11/27 17:01:01.734,-0.431839
2022/11/27 17:01:01.835,0.098618
2022/11/27 17:01:01.935,0.405350
2022/11/27 17:01:02.035,1.049423
2022/11/27 17:01:02.136,-0.563141
2022/11/27 17:01:02.236,-0.574005
2022/11/27 17:01:02.336,-0.260529
2022/11/27 17:01:02.437,-0.699005
2022/11/27 17:01:02.537,-0.054077
2022/11/27 17:01:02.637,0.241119
2022/11/27 17:01:02.738,1.489227
2022/11/27 17:01:02.838,-0.535721
2022/11/27 17:01:02.938,-0.727203
2022/11/27 17:01:03.039,-0.700241
2022/11/27 17:01:03.139,-0.361176
2022/11/27 17:01:03.239,0.113190
2022/11/27 17:01:03.340,0.222885
2022/11/27 17:01:03.440,0.689804
2022/11/27 17:01:03.540,-0.020493
2022/11/27 17:01:03.641,-0.600449
2022/11/27 17:01:03.741,-0.181107
2022/11/27 17:01:03.841,-0.530045
2022/11/27 17:01:03.942,-0.015930
2022/11/27 17:01:04.042,0.180161
2022/11/27 17:01:04.142,0.872559
2022/11/27 17:01:04.242,-0.570786
2022/11/27 17:01:04.343,-0.432358
2022/11/27 17:01:04.443,-0.347046
2022/11/27 17:01:04.544,-0.795593
2022/11/27 17:01:04.644,-0.080048
2022/11/27 17:01:04.744,0.071609
2022/11/27 17:01:04.844,0.600769
2022/11/27 17:01:04.944,0.556244
2022/11/27 17:01:05.045,-0.734100
2022/11/27 17:01:05.145,-0.769547
2022/11/27 17:01:05.245,-0.666794
2022/11/27 17:01:05.346,0.036072
2022/11/27 17:01:05.446,-0.082657
2022/11/27 17:01:05.547,0.519135
2022/11/27 17:01:05.647,0.004120
2022/11/27 17:01:05.748,-0.579758
2022/11/27 17:01:05.849,-0.694351
2022/11/27 17:01:05.948,-0.514648
2022/11/27 17:01:06.048,0.029785
2022/11/27 17:01:06.149,-0.100708
2022/11/27 17:01:06.249,0.473114
2022/11/27 17:01:06.349,-0.745453
2022/11/27 17:01:06.450,-0.450317
2022/11/27 17:01:06.550,-0.097458
2022/11/27 17:01:06.650,-0.844833
2022/11/27 17:01:06.751,-0.008499
2022/11/27 17:01:06.851,-0.021667
2022/11/27 17:01:06.951,1.112869
2022/11/27 17:01:07.051,-0.314346
2022/11/27 17:01:07.152,-0.513687
2022/11/27 17:01:07.252,-0.100891
2022/11/27 17:01:07.353,-0.827972
2022/11/27 17:01:07.453,-0.127121
2022/11/27 17:01:07.553,-0.082001
2022/11/27 17:01:07.653,-2.697800
2022/11/27 17:01:07.754,-0.563675
2022/11/27 17:01:07.854,-0.354095
2022/11/27 17:01:07.955,-0.457474
2022/11/27 17:01:08.055,-0.735229
2022/11/27 17:01:08.155,-0.225296
2022/11/27 17:01:08.256,-0.174637
2022/11/27 17:01:08.355,-2.984634
2022/11/27 17:01:08.456,-0.926468
2022/11/27 17:01:08.556,-0.227402
2022/11/27 17:01:08.657,-0.268066
2022/11/27 17:01:08.757,-0.211990
2022/11/27 17:01:08.857,-0.342163
2022/11/27 17:01:08.958,-0.017151
2022/11/27 17:01:09.058,1.070023
2022/11/27 17:01:09.158,-0.762421
2022/11/27 17:01:09.259,-0.541870
2022/11/27 17:01:09.359,-0.528244
2022/11/27 17:01:09.459,-0.431259
2022/11/27 17:01:09.560,-0.305161
2022/11/27 17:01:09.660,0.103729
2022/11/27 17:01:09.760,0.728485
2022/11/27 17:01:09.861,-0.568634
2022/11/27 17:01:09.961,-0.234299
2022/11/27 17:01:10.061,-0.618011
2022/11/27 17:01:10.162,-0.106720
2022/11/27 17:01:10.262,-0.031052
2022/11/27 17:01:10.362,-0.219910
2022/11/27 17:01:10.462,-0.107162
2022/11/27 17:01:10.563,0.026627
2022/11/27 17:01:10.663,-0.420074
2022/11/27 17:01:10.763,-0.219696
2022/11/27 17:01:10.864,-0.422501
2022/11/27 17:01:10.964,-0.204056
2022/11/27 17:01:11.064,-1.298813
2022/11/27 17:01:11.165,-0.031738
2022/11/27 17:01:11.265,-0.038406
2022/11/27 17:01:11.365,-0.319427
2022/11/27 17:01:11.466,-0.306000
2022/11/27 17:01:11.572,-1.049698
2022/11/27 17:01:11.666,-0.366180
2022/11/27 17:01:11.767,-0.452560
2022/11/27 17:01:11.867,-0.356476
2022/11/27 17:01:11.973,-0.290939
2022/11/27 17:01:12.068,-0.362564
2022/11/27 17:01:12.168,-0.632660
2022/11/27 17:01:12.268,0.119644
2022/11/27 17:01:12.373,0.052338
2022/11/27 17:01:12.469,-0.303879
2022/11/27 17:01:12.569,-0.563660
2022/11/27 17:01:12.670,-0.283798
2022/11/27 17:01:12.773,-0.466690
2022/11/27 17:01:12.870,-0.514847
2022/11/27 17:01:12.971,-0.344070
2022/11/27 17:01:13.071,-0.227264
2022/11/27 17:01:13.171,-0.391190
2022/11/27 17:01:13.271,-0.968216
2022/11/27 17:01:13.372,-0.117737
2022/11/27 17:01:13.472,-0.028549
2022/11/27 17:01:13.573,-0.094711
2022/11/27 17:01:13.673,-0.635941
2022/11/27 17:01:13.773,-1.357925
2022/11/27 17:01:13.874,-0.547821
2022/11/27 17:01:13.974,-0.466583
2022/11/27 17:01:14.074,-0.364334
2022/11/27 17:01:14.175,-0.183167
2022/11/27 17:01:14.275,-0.287186
2022/11/27 17:01:14.376,-0.677979
2022/11/27 17:01:14.475,0.045334
2022/11/27 17:01:14.576,-0.122055
2022/11/27 17:01:14.676,-0.565002
2022/11/27 17:01:14.776,-0.356796
2022/11/27 17:01:14.877,0.315369
2022/11/27 17:01:14.977,-0.160049
2022/11/27 17:01:15.077,-0.182877
2022/11/27 17:01:15.177,-0.125519
2022/11/27 17:01:15.278,-0.389053
2022/11/27 17:01:15.378,-0.756836
2022/11/27 17:01:15.479,0.011414
2022/11/27 17:01:15.579,-0.180725
2022/11/27 17:01:15.679,-0.091293
2022/11/27 17:01:15.779,-0.543335
2022/11/27 17:01:15.880,-0.290421
2022/11/27 17:01:15.980,-0.221725
2022/11/27 17:01:16.081,-0.419861
2022/11/27 17:01:16.181,-0.369949
2022/11/27 17:01:16.281,-0.313995
2022/11/27 17:01:16.381,-0.420593
2022/11/27 17:01:16.482,-0.872955
2022/11/27 17:01:16.582,-0.354523
2022/11/27 17:01:16.683,-0.230484
2022/11/27 17:01:16.783,-0.170715
2022/11/27 17:01:16.883,-0.566711
2022/11/27 17:01:16.983,0.194336
2022/11/27 17:01:17.084,-0.335022
2022/11/27 17:01:17.184,-0.389297
2022/11/27 17:01:17.285,-0.333130
2022/11/27 17:01:17.385,-0.202271
2022/11/27 17:01:17.485,-0.302200
2022/11/27 17:01:17.585,-0.800079
2022/11/27 17:01:17.686,-0.062866
2022/11/27 17:01:17.786,-0.064926
2022/11/27 17:01:17.886,-0.243027
2022/11/27 17:01:17.987,-0.460083
2022/11/27 17:01:18.087,0.124420
2022/11/27 17:01:18.187,-0.284851
2022/11/27 17:01:18.288,-0.431824
2022/11/27 17:01:18.388,-0.309067
2022/11/27 17:01:18.488,-0.411072
2022/11/27 17:01:18.589,-0.434052
2022/11/27 17:01:18.689,-0.573227
2022/11/27 17:01:18.789,0.064713
2022/11/27 17:01:18.890,0.128143
2022/11/27 17:01:18.990,-0.290176
2022/11/27 17:01:19.090,-0.449493
2022/11/27 17:01:19.191,-0.150787
2022/11/27 17:01:19.291,-0.442947
2022/11/27 17:01:19.391,-0.351364
2022/11/27 17:01:19.492,-0.384293
2022/11/27 17:01:19.592,-0.371933
2022/11/27 17:01:19.692,-0.334641
2022/11/27 17:01:19.793,-0.576004
2022/11/27 17:01:19.893,0.112610
2022/11/27 17:01:19.993,-0.041321
2022/11/27 17:01:20.093,-0.278687
2022/11/27 17:01:20.194,-0.161224
2022/11/27 17:01:20.294,-0.119003
2022/11/27 17:01:20.394,-0.479416
2022/11/27 17:01:20.495,-0.320267
2022/11/27 17:01:20.595,-0.332108
2022/11/27 17:01:20.695,-0.159927
2022/11/27 17:01:20.795,-0.444794
2022/11/27 17:01:20.896,-0.514359
2022/11/27 17:01:20.996,-0.039612
2022/11/27 17:01:21.097,0.061035
2022/11/27 17:01:21.197,-0.380310
2022/11/27 17:01:21.297,-0.192154
2022/11/27 17:01:21.398,0.128128
2022/11/27 17:01:21.498,-0.349747
2022/11/27 17:01:21.598,-0.176605
2022/11/27 17:01:21.699,-0.313736
2022/11/27 17:01:21.799,-0.204575
2022/11/27 17:01:21.899,-0.366104
2022/11/27 17:01:22.000,-0.483765
2022/11/27 17:01:22.100,-0.222870
2022/11/27 17:01:22.200,-0.063171
2022/11/27 17:01:22.301,-0.535538
2022/11/27 17:01:22.401,-0.165955
2022/11/27 17:01:22.501,0.000214
2022/11/27 17:01:22.601,-0.433578
2022/11/27 17:01:22.702,-0.320831
2022/11/27 17:01:22.802,-0.375046
2022/11/27 17:01:22.903,-0.263077
2022/11/27 17:01:23.003,-0.091751
2022/11/27 17:01:23.103,-0.597916
2022/11/27 17:01:23.203,-0.172852
2022/11/27 17:01:23.304,-0.103958
2022/11/27 17:01:23.404,-0.450912
2022/11/27 17:01:23.504,-0.420181
2022/11/27 17:01:23.605,-0.231232
2022/11/27 17:01:23.705,-0.449814
2022/11/27 17:01:23.805,-0.293274
2022/11/27 17:01:23.906,-0.262131
2022/11/27 17:01:24.006,-0.358063
2022/11/27 17:01:24.106,-0.757156
2022/11/27 17:01:24.207,-0.064377
2022/11/27 17:01:24.307,-0.043411
2022/11/27 17:01:24.407,-0.543457
2022/11/27 17:01:24.507,-0.394592
2022/11/27 17:01:24.608,0.330414
2022/11/27 17:01:24.708,-0.411179
2022/11/27 17:01:24.809,-0.290558
2022/11/27 17:01:24.909,-0.292755
2022/11/27 17:01:25.009,-0.122055
2022/11/27 17:01:25.110,-0.274658
2022/11/27 17:01:25.210,-0.382477
2022/11/27 17:01:25.310,-0.077301
2022/11/27 17:01:25.410,0.000748
2022/11/27 17:01:25.511,-0.644318
2022/11/27 17:01:25.611,-0.485123
2022/11/27 17:01:25.711,0.930084
2022/11/27 17:01:25.812,-0.387558
2022/11/27 17:01:25.912,-0.243042
2022/11/27 17:01:26.013,-0.267166
2022/11/27 17:01:26.113,-0.212082
2022/11/27 17:01:26.213,-0.371353
2022/11/27 17:01:26.314,-0.619904
2022/11/27 17:01:26.414,-0.094467
2022/11/27 17:01:26.514,0.012238
2022/11/27 17:01:26.614,-0.352493
2022/11/27 17:01:26.715,-0.376389
2022/11/27 17:01:26.816,-0.480911
2022/11/27 17:01:26.915,-0.302658
2022/11/27 17:01:27.016,-0.331696
2022/11/27 17:01:27.116,-0.305862
2022/11/27 17:01:27.216,-0.367004
2022/11/27 17:01:27.316,-0.582291
2022/11/27 17:01:27.417,-0.223572
2022/11/27 17:01:27.517,-0.054535
2022/11/27 17:01:27.618,0.013840
2022/11/27 17:01:27.718,-0.557022
2022/11/27 17:01:27.818,-0.380280
2022/11/27 17:01:27.918,-0.457581
2022/11/27 17:01:28.019,-0.483856
2022/11/27 17:01:28.119,-0.281845
2022/11/27 17:01:28.220,-0.399643
2022/11/27 17:01:28.320,-0.517899
2022/11/27 17:01:28.420,-0.902008
2022/11/27 17:01:28.520,0.113556
2022/11/27 17:01:28.621,0.049606
2022/11/27 17:01:28.721,-0.313171
2022/11/27 17:01:28.821,-0.084503
2022/11/27 17:01:28.922,0.525452
2022/11/27 17:01:29.022,-0.408463
2022/11/27 17:01:29.122,-0.401352
2022/11/27 17:01:29.223,-0.317245
2022/11/27 17:01:29.323,-0.247391
2022/11/27 17:01:29.423,-0.217743
2022/11/27 17:01:29.524,-1.273788
2022/11/27 17:01:29.624,-0.077866
2022/11/27 17:01:29.724,-0.092377
2022/11/27 17:01:29.825,-0.525421
2022/11/27 17:01:29.925,-0.276016
2022/11/27 17:01:30.025,-0.514816
2022/11/27 17:01:30.126,-0.537933
2022/11/27 17:01:30.226,-0.259689
2022/11/27 17:01:30.326,-0.181320
2022/11/27 17:01:30.427,-0.190399
2022/11/27 17:01:30.527,-0.320572
2022/11/27 17:01:30.627,-0.557800
2022/11/27 17:01:30.728,0.013321
2022/11/27 17:01:30.828,-0.029144
2022/11/27 17:01:30.928,-0.417801
2022/11/27 17:01:31.028,-0.243454
2022/11/27 17:01:31.129,0.745163
2022/11/27 17:01:31.229,-0.538467
2022/11/27 17:01:31.330,-0.233109
2022/11/27 17:01:31.430,-0.212463
2022/11/27 17:01:31.530,-0.412811
2022/11/27 17:01:31.631,-0.169510
2022/11/27 17:01:31.731,-0.600174
2022/11/27 17:01:31.831,0.037292
2022/11/27 17:01:31.931,-0.000534
2022/11/27 17:01:32.032,-0.639999
2022/11/27 17:01:32.132,-0.296143
2022/11/27 17:01:32.233,-0.201233
2022/11/27 17:01:32.333,-0.289352
2022/11/27 17:01:32.433,-0.212296
2022/11/27 17:01:32.533,-0.178619
2022/11/27 17:01:32.634,-0.326263
2022/11/27 17:01:32.734,-0.401627
2022/11/27 17:01:32.834,-0.596741
2022/11/27 17:01:32.934,-0.148285
2022/11/27 17:01:33.035,-0.033707
2022/11/27 17:01:33.136,-0.511292
2022/11/27 17:01:33.236,-0.216156
2022/11/27 17:01:33.336,-0.487274
2022/11/27 17:01:33.436,-0.256042
2022/11/27 17:01:33.537,-0.238373
2022/11/27 17:01:33.637,-0.198730
2022/11/27 17:01:33.737,-0.407959
2022/11/27 17:01:33.838,-0.293243
2022/11/27 17:01:33.938,-0.608475
2022/11/27 17:01:34.038,-0.215546
2022/11/27 17:01:34.139,-0.114487
2022/11/27 17:01:34.239,-0.498215
2022/11/27 17:01:34.339,-0.028091
2022/11/27 17:01:34.439,0.541092
2022/11/27 17:01:34.540,-0.379974
2022/11/27 17:01:34.640,-0.374588
2022/11/27 17:01:34.741,-0.228287
2022/11/27 17:01:34.841,-0.300232
2022/11/27 17:01:34.942,-0.482605
2022/11/27 17:01:35.042,-0.086807
2022/11/27 17:01:35.142,0.007202
2022/11/27 17:01:35.242,-0.021957
2022/11/27 17:01:35.342,-0.838684
2022/11/27 17:01:35.442,-0.258575
2022/11/27 17:01:35.543,-0.439148
2022/11/27 17:01:35.643,-0.342087
2022/11/27 17:01:35.744,-0.310760
2022/11/27 17:01:35.844,-0.246048
2022/11/27 17:01:35.944,-0.223633
2022/11/27 17:01:36.044,-0.652527
2022/11/27 17:01:36.145,0.009506
2022/11/27 17:01:36.245,0.003311
2022/11/27 17:01:36.345,-0.435394
2022/11/27 17:01:36.446,-0.538589
2022/11/27 17:01:36.546,0.460068
2022/11/27 17:01:36.647,-0.454742
2022/11/27 17:01:36.747,-0.267700
2022/11/27 17:01:36.847,-0.343292
2022/11/27 17:01:36.948,-0.294464
2022/11/27 17:01:37.048,-0.228516
2022/11/27 17:01:37.148,-0.826553
2022/11/27 17:01:37.249,-0.093369
2022/11/27 17:01:37.349,-0.199966
2022/11/27 17:01:37.449,-0.862854
2022/11/27 17:01:37.549,-0.450272
2022/11/27 17:01:37.650,-1.148376
2022/11/27 17:01:37.750,-0.519913
2022/11/27 17:01:37.850,-0.209488
2022/11/27 17:01:37.950,-0.205566
2022/11/27 17:01:38.053,-0.320251
2022/11/27 17:01:38.151,-0.335739
2022/11/27 17:01:38.252,-0.662521
2022/11/27 17:01:38.352,-0.123611
2022/11/27 17:01:38.452,-0.113647
2022/11/27 17:01:38.553,0.604980
2022/11/27 17:01:38.653,1.419449
2022/11/27 17:01:38.753,-0.520813
2022/11/27 17:01:38.854,-0.343475
2022/11/27 17:01:38.954,-0.209320
2022/11/27 17:01:39.055,-0.209915
2022/11/27 17:01:39.155,-0.334518
2022/11/27 17:01:39.255,-0.623032
2022/11/27 17:01:39.355,-0.206253
2022/11/27 17:01:39.455,0.144394
2022/11/27 17:01:39.556,0.034119
2022/11/27 17:01:39.656,-0.463654
2022/11/27 17:01:39.756,-0.398788
2022/11/27 17:01:39.857,-0.394379
2022/11/27 17:01:39.957,-0.291580
2022/11/27 17:01:40.058,-0.281265
2022/11/27 17:01:40.158,-0.318329
2022/11/27 17:01:40.259,-0.393524
2022/11/27 17:01:40.359,-0.533600
2022/11/27 17:01:40.459,-0.152985
2022/11/27 17:01:40.559,0.138535
2022/11/27 17:01:40.660,-0.268753
2022/11/27 17:01:40.760,-0.327499
2022/11/27 17:01:40.861,0.048767
2022/11/27 17:01:40.961,-0.413773
2022/11/27 17:01:41.061,-0.404846
2022/11/27 17:01:41.161,-0.383789
2022/11/27 17:01:41.261,-0.194366
2022/11/27 17:01:41.362,-0.177597
2022/11/27 17:01:41.462,-0.981674
2022/11/27 17:01:41.562,-0.096298
2022/11/27 17:01:41.663,-0.158127
2022/11/27 17:01:41.763,-0.419388
2022/11/27 17:01:41.863,-0.092865
2022/11/27 17:01:41.964,0.473526
2022/11/27 17:01:42.064,-0.431274
2022/11/27 17:01:42.164,-0.388611
2022/11/27 17:01:42.265,-0.309784
2022/11/27 17:01:42.365,-0.258362
2022/11/27 17:01:42.465,-0.261505
2022/11/27 17:01:42.566,-0.670639
2022/11/27 17:01:42.666,-0.171677
2022/11/27 17:01:42.766,-0.072342
2022/11/27 17:01:42.866,-0.561005
2022/11/27 17:01:42.967,-0.238998
2022/11/27 17:01:43.067,-0.219498
2022/11/27 17:01:43.167,-0.499283
2022/11/27 17:01:43.268,-0.300018
2022/11/27 17:01:43.368,-0.295654
2022/11/27 17:01:43.469,-0.110825
2022/11/27 17:01:43.569,0.070740
2022/11/27 17:01:43.669,-0.354523
2022/11/27 17:01:43.770,-0.152374
2022/11/27 17:01:43.870,-0.092300
2022/11/27 17:01:43.970,-0.511246
2022/11/27 17:01:44.070,-0.175964
2022/11/27 17:01:44.171,0.197037
2022/11/27 17:01:44.271,-0.366028
2022/11/27 17:01:44.371,-0.279266
2022/11/27 17:01:44.472,-0.220963
2022/11/27 17:01:44.572,-0.128815
2022/11/27 17:01:44.672,-0.297119
2022/11/27 17:01:44.773,-0.470047
2022/11/27 17:01:44.873,-0.233566
2022/11/27 17:01:44.973,-0.103485
2022/11/27 17:01:45.074,-0.657516
2022/11/27 17:01:45.174,-0.157303
2022/11/27 17:01:45.274,0.502029
2022/11/27 17:01:45.375,-0.111176
2022/11/27 17:01:45.475,-0.261429
2022/11/27 17:01:45.575,-0.256973
2022/11/27 17:01:45.676,-0.259079
2022/11/27 17:01:45.776,-0.459900
2022/11/27 17:01:45.876,-0.627869
2022/11/27 17:01:45.977,-0.119919
2022/11/27 17:01:46.077,0.045731
2022/11/27 17:01:46.177,-0.456879
2022/11/27 17:01:46.277,-0.472031
2022/11/27 17:01:46.384,0.307068
2022/11/27 17:01:46.478,-0.381531
2022/11/27 17:01:46.579,-0.320801
2022/11/27 17:01:46.679,-0.309494
2022/11/27 17:01:46.779,-0.338028
2022/11/27 17:01:46.880,-0.060272
2022/11/27 17:01:46.980,-0.606674
2022/11/27 17:01:47.080,-0.066162
2022/11/27 17:01:47.180,-0.163559
2022/11/27 17:01:47.281,-0.335419
2022/11/27 17:01:47.381,-0.491943
2022/11/27 17:01:47.482,-0.306213
2022/11/27 17:01:47.582,-0.644440
2022/11/27 17:01:47.682,-0.264343
2022/11/27 17:01:47.782,-0.333389
2022/11/27 17:01:47.883,-0.247955
2022/11/27 17:01:47.983,-0.168335
2022/11/27 17:01:48.083,-0.632614
2022/11/27 17:01:48.184,0.006302
2022/11/27 17:01:48.284,-0.118851
2022/11/27 17:01:48.385,-0.663574
2022/11/27 17:01:48.485,-0.110001
2022/11/27 17:01:48.585,0.581558
2022/11/27 17:01:48.685,-0.284164
2022/11/27 17:01:48.786,-0.300446
2022/11/27 17:01:48.886,-0.309067
2022/11/27 17:01:48.986,-0.249817
2022/11/27 17:01:49.087,-0.219910
2022/11/27 17:01:49.187,-0.681778
2022/11/27 17:01:49.287,-0.046646
2022/11/27 17:01:49.388,-0.088974
2022/11/27 17:01:49.488,-0.584946
2022/11/27 17:01:49.588,-0.416351
2022/11/27 17:01:49.689,0.783752
2022/11/27 17:01:49.789,-0.293747
2022/11/27 17:01:49.889,-0.246231
2022/11/27 17:01:49.989,-0.295761
2022/11/27 17:01:50.090,-0.188431
2022/11/27 17:01:50.190,-0.262009
2022/11/27 17:01:50.291,-1.200806
2022/11/27 17:01:50.391,-0.137283
2022/11/27 17:01:50.491,-0.120087
2022/11/27 17:01:50.592,-0.512985
2022/11/27 17:01:50.691,-0.152420
2022/11/27 17:01:50.792,0.327164
2022/11/27 17:01:50.892,-0.385345
2022/11/27 17:01:50.993,-0.308716
2022/11/27 17:01:51.093,-0.254684
2022/11/27 17:01:51.193,-0.336533
2022/11/27 17:01:51.294,-0.321732
2022/11/27 17:01:51.394,-0.453262
2022/11/27 17:01:51.494,-0.043930
2022/11/27 17:01:51.595,-0.104370
2022/11/27 17:01:51.695,-0.599701
2022/11/27 17:01:51.795,-0.087997
2022/11/27 17:01:51.895,-0.105652
2022/11/27 17:01:51.996,-0.296661
2022/11/27 17:01:52.096,-0.325348
2022/11/27 17:01:52.197,-0.310013
2022/11/27 17:01:52.297,-0.283035
2022/11/27 17:01:52.397,-0.286514
2022/11/27 17:01:52.497,-0.717361
2022/11/27 17:01:52.598,0.008102
2022/11/27 17:01:52.698,0.062195
2022/11/27 17:01:52.799,-0.375031
2022/11/27 17:01:52.899,-0.283005
2022/11/27 17:01:52.999,-1.454391
2022/11/27 17:01:53.099,-0.236816
