time,accl
2022/11/27 16:55:21.746,1.856110
2022/11/27 16:55:21.847,2.981705
2022/11/27 16:55:21.947,-0.561234
2022/11/27 16:55:22.047,1.527634
2022/11/27 16:55:22.148,0.307343
2022/11/27 16:55:22.248,1.330078
2022/11/27 16:55:22.348,-0.030914
2022/11/27 16:55:22.448,1.008728
2022/11/27 16:55:22.549,3.051926
2022/11/27 16:55:22.649,-0.181549
2022/11/27 16:55:22.750,1.541275
2022/11/27 16:55:22.850,0.369308
2022/11/27 16:55:22.950,1.324036
2022/11/27 16:55:23.051,-0.127655
2022/11/27 16:55:23.151,-0.776138
2022/11/27 16:55:23.251,2.777283
2022/11/27 16:55:23.352,0.930130
2022/11/27 16:55:23.452,1.831696
2022/11/27 16:55:23.552,0.434082
2022/11/27 16:55:23.652,0.855881
2022/11/27 16:55:23.752,0.271606
2022/11/27 16:55:23.853,-2.841599
2022/11/27 16:55:23.954,2.599228
2022/11/27 16:55:24.054,1.317795
2022/11/27 16:55:24.154,1.850906
2022/11/27 16:55:24.255,0.706512
2022/11/27 16:55:24.355,0.689789
2022/11/27 16:55:24.455,0.972672
2022/11/27 16:55:24.555,-1.471619
2022/11/27 16:55:24.656,2.709427
2022/11/27 16:55:24.756,0.817963
2022/11/27 16:55:24.856,1.786865
2022/11/27 16:55:24.957,0.540161
2022/11/27 16:55:25.057,1.160156
2022/11/27 16:55:25.157,0.228897
2022/11/27 16:55:25.257,-1.002563
2022/11/27 16:55:25.358,2.565964
2022/11/27 16:55:25.458,1.342880
2022/11/27 16:55:25.558,1.857681
2022/11/27 16:55:25.659,0.582336
2022/11/27 16:55:25.759,1.168213
2022/11/27 16:55:25.859,0.206131
2022/11/27 16:55:25.960,0.815750
2022/11/27 16:55:26.060,2.640121
2022/11/27 16:55:26.161,0.203796
2022/11/27 16:55:26.260,2.135834
2022/11/27 16:55:26.361,0.404343
2022/11/27 16:55:26.462,1.478271
2022/11/27 16:55:26.562,0.047775
2022/11/27 16:55:26.662,0.745132
2022/11/27 16:55:26.763,2.865814
2022/11/27 16:55:26.863,-0.007843
2022/11/27 16:55:26.963,1.660400
2022/11/27 16:55:27.063,0.385056
2022/11/27 16:55:27.164,1.125397
2022/11/27 16:55:27.264,0.112549
2022/11/27 16:55:27.364,0.393158
2022/11/27 16:55:27.465,2.580612
2022/11/27 16:55:27.565,0.076874
2022/11/27 16:55:27.665,1.941452
2022/11/27 16:55:27.766,0.464081
2022/11/27 16:55:27.866,1.774185
2022/11/27 16:55:27.967,0.041824
2022/11/27 16:55:28.066,1.509659
2022/11/27 16:55:28.167,2.948013
2022/11/27 16:55:28.267,-0.518341
2022/11/27 16:55:28.367,1.694626
2022/11/27 16:55:28.468,0.419571
2022/11/27 16:55:28.568,1.574142
2022/11/27 16:55:28.669,-0.022400
2022/11/27 16:55:28.769,1.217682
2022/11/27 16:55:28.869,3.211197
2022/11/27 16:55:28.969,-0.609222
2022/11/27 16:55:29.070,1.828522
2022/11/27 16:55:29.170,0.292969
2022/11/27 16:55:29.270,1.577133
2022/11/27 16:55:29.370,-0.105499
2022/11/27 16:55:29.471,-1.781479
2022/11/27 16:55:29.571,2.778809
2022/11/27 16:55:29.672,-0.305359
2022/11/27 16:55:29.772,1.816544
2022/11/27 16:55:29.872,0.201096
2022/11/27 16:55:29.973,1.080963
2022/11/27 16:55:30.073,0.263763
2022/11/27 16:55:30.173,1.774216
2022/11/27 16:55:30.273,2.597015
2022/11/27 16:55:30.374,0.487503
2022/11/27 16:55:30.474,1.756042
2022/11/27 16:55:30.575,0.366882
2022/11/27 16:55:30.675,1.271927
2022/11/27 16:55:30.775,0.373535
2022/11/27 16:55:30.875,-2.821533
2022/11/27 16:55:30.976,2.607117
2022/11/27 16:55:31.076,0.908768
2022/11/27 16:55:31.176,1.786591
2022/11/27 16:55:31.277,0.711014
2022/11/27 16:55:31.377,0.753021
2022/11/27 16:55:31.477,1.414963
2022/11/27 16:55:31.578,-2.016006
2022/11/27 16:55:31.678,2.292862
2022/11/27 16:55:31.778,1.485489
2022/11/27 16:55:31.878,2.002029
2022/11/27 16:55:31.979,0.568146
2022/11/27 16:55:32.079,0.608597
2022/11/27 16:55:32.180,1.762222
2022/11/27 16:55:32.280,6.893158
2022/11/27 16:55:32.380,1.919907
2022/11/27 16:55:32.481,1.142105
2022/11/27 16:55:32.581,2.007858
2022/11/27 16:55:32.681,0.771530
2022/11/27 16:55:32.782,0.745682
2022/11/27 16:55:32.882,1.562149
2022/11/27 16:55:32.982,6.163757
2022/11/27 16:55:33.083,1.887878
2022/11/27 16:55:33.183,1.223526
2022/11/27 16:55:33.283,2.097412
2022/11/27 16:55:33.383,0.388077
2022/11/27 16:55:33.484,0.685257
2022/11/27 16:55:33.584,1.967194
2022/11/27 16:55:33.684,-0.748184
2022/11/27 16:55:33.785,1.739151
2022/11/27 16:55:33.885,0.916733
2022/11/27 16:55:33.986,2.216965
2022/11/27 16:55:34.086,0.307281
2022/11/27 16:55:34.187,0.808517
2022/11/27 16:55:34.287,1.933746
2022/11/27 16:55:34.387,1.954163
2022/11/27 16:55:34.487,1.449112
2022/11/27 16:55:34.587,1.287399
2022/11/27 16:55:34.688,2.066635
2022/11/27 16:55:34.788,1.123932
2022/11/27 16:55:34.888,0.534195
2022/11/27 16:55:34.989,1.617737
2022/11/27 16:55:35.089,0.005356
2022/11/27 16:55:35.189,1.392044
2022/11/27 16:55:35.289,1.824051
2022/11/27 16:55:35.390,1.971817
2022/11/27 16:55:35.490,0.867661
2022/11/27 16:55:35.590,0.499664
2022/11/27 16:55:35.691,1.612610
2022/11/27 16:55:35.791,-0.020752
2022/11/27 16:55:35.891,1.041321
2022/11/27 16:55:35.992,2.159470
2022/11/27 16:55:36.092,1.527176
2022/11/27 16:55:36.192,1.385361
2022/11/27 16:55:36.293,0.362167
2022/11/27 16:55:36.393,1.072327
2022/11/27 16:55:36.493,6.905823
2022/11/27 16:55:36.594,1.530289
2022/11/27 16:55:36.694,2.028305
2022/11/27 16:55:36.794,2.165497
2022/11/27 16:55:36.895,0.836655
2022/11/27 16:55:36.995,0.474319
2022/11/27 16:55:37.095,1.994095
2022/11/27 16:55:37.195,-0.306259
2022/11/27 16:55:37.296,1.315140
2022/11/27 16:55:37.396,1.840500
2022/11/27 16:55:37.497,1.402328
2022/11/27 16:55:37.597,1.043884
2022/11/27 16:55:37.697,0.494324
2022/11/27 16:55:37.797,1.693970
2022/11/27 16:55:37.898,0.861679
2022/11/27 16:55:37.998,1.373825
2022/11/27 16:55:38.098,1.403915
2022/11/27 16:55:38.199,2.042313
2022/11/27 16:55:38.299,0.530731
2022/11/27 16:55:38.399,0.708801
2022/11/27 16:55:38.500,1.807541
2022/11/27 16:55:38.600,-0.507965
2022/11/27 16:55:38.700,1.473129
2022/11/27 16:55:38.800,1.621674
2022/11/27 16:55:38.901,2.172501
2022/11/27 16:55:39.001,0.124054
2022/11/27 16:55:39.102,0.729828
2022/11/27 16:55:39.202,1.465500
2022/11/27 16:55:39.302,4.819412
2022/11/27 16:55:39.403,1.923355
2022/11/27 16:55:39.503,0.917068
2022/11/27 16:55:39.603,2.392487
2022/11/27 16:55:39.704,0.941284
2022/11/27 16:55:39.803,0.630219
2022/11/27 16:55:39.904,2.021942
2022/11/27 16:55:40.004,5.132584
2022/11/27 16:55:40.104,1.827652
2022/11/27 16:55:40.205,1.360260
2022/11/27 16:55:40.306,2.192200
2022/11/27 16:55:40.406,0.356110
2022/11/27 16:55:40.506,0.761719
2022/11/27 16:55:40.607,1.911041
2022/11/27 16:55:40.711,0.950409
2022/11/27 16:55:40.807,1.612869
2022/11/27 16:55:40.907,1.329758
2022/11/27 16:55:41.008,2.581345
2022/11/27 16:55:41.115,0.075302
2022/11/27 16:55:41.208,0.772934
2022/11/27 16:55:41.309,2.217056
2022/11/27 16:55:41.409,1.110870
2022/11/27 16:55:41.509,1.674088
2022/11/27 16:55:41.609,1.404282
2022/11/27 16:55:41.710,2.218384
2022/11/27 16:55:41.810,0.458969
2022/11/27 16:55:41.910,0.659851
2022/11/27 16:55:42.011,1.808685
2022/11/27 16:55:42.111,7.727066
2022/11/27 16:55:42.211,1.689423
2022/11/27 16:55:42.313,1.221985
2022/11/27 16:55:42.412,2.172134
2022/11/27 16:55:42.512,0.418030
2022/11/27 16:55:42.613,0.780823
2022/11/27 16:55:42.713,1.920456
2022/11/27 16:55:42.813,0.443497
2022/11/27 16:55:42.914,0.975739
2022/11/27 16:55:43.014,1.424240
2022/11/27 16:55:43.114,1.973770
2022/11/27 16:55:43.215,0.911728
2022/11/27 16:55:43.315,0.708282
2022/11/27 16:55:43.416,1.897400
2022/11/27 16:55:43.515,0.479874
2022/11/27 16:55:43.616,1.152054
2022/11/27 16:55:43.716,2.171219
2022/11/27 16:55:43.817,1.804810
2022/11/27 16:55:43.917,2.015900
2022/11/27 16:55:44.017,0.331116
2022/11/27 16:55:44.118,1.517883
2022/11/27 16:55:44.218,0.444138
2022/11/27 16:55:44.318,1.993652
2022/11/27 16:55:44.418,2.688995
2022/11/27 16:55:44.519,0.569595
2022/11/27 16:55:44.619,1.887436
2022/11/27 16:55:44.719,0.318024
2022/11/27 16:55:44.820,1.678101
2022/11/27 16:55:44.920,0.398010
2022/11/27 16:55:45.020,1.407455
2022/11/27 16:55:45.121,2.723587
2022/11/27 16:55:45.221,0.531067
2022/11/27 16:55:45.321,1.919983
2022/11/27 16:55:45.422,0.372299
2022/11/27 16:55:45.522,1.982376
2022/11/27 16:55:45.622,0.279678
2022/11/27 16:55:45.722,2.111801
2022/11/27 16:55:45.823,2.725739
2022/11/27 16:55:45.923,-0.328659
2022/11/27 16:55:46.024,1.638763
2022/11/27 16:55:46.124,0.346771
2022/11/27 16:55:46.224,1.741699
2022/11/27 16:55:46.324,0.103622
2022/11/27 16:55:46.425,1.907639
2022/11/27 16:55:46.525,2.910294
2022/11/27 16:55:46.626,0.333633
2022/11/27 16:55:46.726,1.484802
2022/11/27 16:55:46.827,0.253662
2022/11/27 16:55:46.927,1.593567
2022/11/27 16:55:47.027,0.078217
2022/11/27 16:55:47.127,0.963196
2022/11/27 16:55:47.228,2.241196
2022/11/27 16:55:47.328,0.887390
2022/11/27 16:55:47.428,1.759003
2022/11/27 16:55:47.528,0.345551
2022/11/27 16:55:47.629,1.323700
2022/11/27 16:55:47.729,0.380630
2022/11/27 16:55:47.829,1.004196
2022/11/27 16:55:47.929,1.943924
2022/11/27 16:55:48.030,1.065125
2022/11/27 16:55:48.130,2.109085
2022/11/27 16:55:48.231,0.371170
2022/11/27 16:55:48.331,1.974609
2022/11/27 16:55:48.431,0.525787
2022/11/27 16:55:48.531,1.679779
2022/11/27 16:55:48.632,2.643585
2022/11/27 16:55:48.732,-0.415070
2022/11/27 16:55:48.833,2.288910
2022/11/27 16:55:48.933,0.406860
2022/11/27 16:55:49.033,2.159622
2022/11/27 16:55:49.133,0.547394
2022/11/27 16:55:49.234,2.108734
2022/11/27 16:55:49.334,2.846069
2022/11/27 16:55:49.435,-0.086639
2022/11/27 16:55:49.535,1.612640
2022/11/27 16:55:49.635,0.461792
2022/11/27 16:55:49.735,1.802567
2022/11/27 16:55:49.836,0.148392
2022/11/27 16:55:49.936,1.523575
2022/11/27 16:55:50.036,2.231461
2022/11/27 16:55:50.137,0.050125
2022/11/27 16:55:50.237,2.391998
2022/11/27 16:55:50.337,0.687683
2022/11/27 16:55:50.438,1.773117
2022/11/27 16:55:50.538,0.136398
2022/11/27 16:55:50.638,1.161133
2022/11/27 16:55:50.738,2.333862
2022/11/27 16:55:50.839,0.379044
2022/11/27 16:55:50.939,2.111511
2022/11/27 16:55:51.040,0.524307
2022/11/27 16:55:51.140,1.875488
2022/11/27 16:55:51.240,0.323090
2022/11/27 16:55:51.340,1.735840
2022/11/27 16:55:51.441,2.369919
2022/11/27 16:55:51.541,0.761749
2022/11/27 16:55:51.642,1.183502
2022/11/27 16:55:51.742,0.676727
2022/11/27 16:55:51.842,1.407074
2022/11/27 16:55:51.943,0.232407
2022/11/27 16:55:52.042,-0.513611
2022/11/27 16:55:52.143,1.763931
2022/11/27 16:55:52.244,1.082932
2022/11/27 16:55:52.344,0.999008
2022/11/27 16:55:52.444,1.156357
2022/11/27 16:55:52.544,0.741714
2022/11/27 16:55:52.644,2.159195
2022/11/27 16:55:52.745,0.412415
2022/11/27 16:55:52.845,1.957321
2022/11/27 16:55:52.946,1.222137
2022/11/27 16:55:53.046,0.802353
2022/11/27 16:55:53.146,0.999481
2022/11/27 16:55:53.247,1.393402
2022/11/27 16:55:53.347,1.314865
2022/11/27 16:55:53.447,0.817795
2022/11/27 16:55:53.548,0.480087
2022/11/27 16:55:53.648,1.424866
2022/11/27 16:55:53.748,1.386627
2022/11/27 16:55:53.849,1.154282
2022/11/27 16:55:53.949,0.948975
2022/11/27 16:55:54.049,0.880020
2022/11/27 16:55:54.149,0.952225
2022/11/27 16:55:54.250,0.925171
2022/11/27 16:55:54.350,1.051804
2022/11/27 16:55:54.450,1.393295
2022/11/27 16:55:54.551,1.350143
2022/11/27 16:55:54.651,0.851990
2022/11/27 16:55:54.752,0.633484
2022/11/27 16:55:54.852,1.514175
2022/11/27 16:55:54.952,1.271591
2022/11/27 16:55:55.052,1.051788
2022/11/27 16:55:55.156,1.859222
2022/11/27 16:55:55.253,0.931152
2022/11/27 16:55:55.353,0.944031
2022/11/27 16:55:55.454,1.037170
2022/11/27 16:55:55.554,1.134933
2022/11/27 16:55:55.654,1.920959
2022/11/27 16:55:55.755,1.513855
2022/11/27 16:55:55.855,0.309311
2022/11/27 16:55:55.959,0.624451
2022/11/27 16:55:56.056,1.653168
2022/11/27 16:55:56.156,0.944275
2022/11/27 16:55:56.256,2.417068
2022/11/27 16:55:56.357,1.213882
2022/11/27 16:55:56.457,0.945709
2022/11/27 16:55:56.561,0.975906
2022/11/27 16:55:56.658,1.135147
2022/11/27 16:55:56.758,1.493744
2022/11/27 16:55:56.858,1.688065
2022/11/27 16:55:56.962,0.429794
2022/11/27 16:55:57.059,0.497986
2022/11/27 16:55:57.159,1.698517
2022/11/27 16:55:57.260,0.961197
2022/11/27 16:55:57.359,1.131943
2022/11/27 16:55:57.460,1.027695
2022/11/27 16:55:57.560,1.000687
2022/11/27 16:55:57.664,0.948380
2022/11/27 16:55:57.761,1.263351
2022/11/27 16:55:57.861,1.651337
2022/11/27 16:55:57.965,0.799042
2022/11/27 16:55:58.062,0.547028
2022/11/27 16:55:58.162,1.231033
2022/11/27 16:55:58.263,1.271835
2022/11/27 16:55:58.363,1.288544
2022/11/27 16:55:58.463,0.589676
2022/11/27 16:55:58.564,0.920120
2022/11/27 16:55:58.667,1.017914
2022/11/27 16:55:58.764,1.149078
2022/11/27 16:55:58.864,1.618546
2022/11/27 16:55:58.965,1.443344
2022/11/27 16:55:59.065,0.172195
2022/11/27 16:55:59.166,0.694778
2022/11/27 16:55:59.270,1.991852
2022/11/27 16:55:59.366,1.226715
2022/11/27 16:55:59.466,0.484924
2022/11/27 16:55:59.571,0.960342
2022/11/27 16:55:59.667,0.978638
2022/11/27 16:55:59.767,0.994217
2022/11/27 16:55:59.868,1.207275
2022/11/27 16:55:59.972,1.976883
2022/11/27 16:56:00.068,0.819839
2022/11/27 16:56:00.169,0.478424
2022/11/27 16:56:00.269,1.069702
2022/11/27 16:56:00.370,1.355453
2022/11/27 16:56:00.470,1.944702
2022/11/27 16:56:00.570,0.842865
2022/11/27 16:56:00.677,0.928787
2022/11/27 16:56:00.774,1.052872
2022/11/27 16:56:00.871,1.015793
2022/11/27 16:56:00.971,1.488800
2022/11/27 16:56:01.077,1.643738
2022/11/27 16:56:01.172,0.362244
2022/11/27 16:56:01.272,0.651367
2022/11/27 16:56:01.376,1.790726
2022/11/27 16:56:01.473,0.938293
2022/11/27 16:56:01.574,3.178329
2022/11/27 16:56:01.674,1.097183
2022/11/27 16:56:01.774,0.936768
2022/11/27 16:56:01.878,0.974579
2022/11/27 16:56:01.974,1.279739
2022/11/27 16:56:02.075,2.131363
2022/11/27 16:56:02.175,0.656494
2022/11/27 16:56:02.275,0.118530
2022/11/27 16:56:02.376,0.547333
2022/11/27 16:56:02.476,2.059967
2022/11/27 16:56:02.576,1.630463
2022/11/27 16:56:02.677,0.450012
2022/11/27 16:56:02.777,0.942017
2022/11/27 16:56:02.877,1.074677
2022/11/27 16:56:02.981,1.027176
2022/11/27 16:56:03.079,1.220703
2022/11/27 16:56:03.182,2.187973
2022/11/27 16:56:03.279,0.548691
2022/11/27 16:56:03.379,0.532532
2022/11/27 16:56:03.480,1.861481
2022/11/27 16:56:03.580,0.947159
2022/11/27 16:56:03.680,2.871658
2022/11/27 16:56:03.780,0.925644
2022/11/27 16:56:03.880,0.933914
2022/11/27 16:56:03.984,1.018585
2022/11/27 16:56:04.081,1.209015
2022/11/27 16:56:04.182,1.931396
2022/11/27 16:56:04.285,0.818619
2022/11/27 16:56:04.382,0.263657
2022/11/27 16:56:04.482,0.890594
2022/11/27 16:56:04.583,1.731415
2022/11/27 16:56:04.683,1.056305
2022/11/27 16:56:04.783,0.458282
2022/11/27 16:56:04.884,0.934052
2022/11/27 16:56:04.988,0.982162
2022/11/27 16:56:05.084,0.996262
2022/11/27 16:56:05.185,1.185471
2022/11/27 16:56:05.285,1.959473
2022/11/27 16:56:05.389,0.582153
2022/11/27 16:56:05.485,0.589355
2022/11/27 16:56:05.586,1.686142
2022/11/27 16:56:05.686,1.340057
2022/11/27 16:56:05.786,1.585205
2022/11/27 16:56:05.887,0.856033
2022/11/27 16:56:05.987,0.958527
2022/11/27 16:56:06.091,0.984543
2022/11/27 16:56:06.188,1.147400
2022/11/27 16:56:06.288,1.791809
2022/11/27 16:56:06.392,0.707489
2022/11/27 16:56:06.489,0.527252
2022/11/27 16:56:06.589,0.947647
2022/11/27 16:56:06.689,1.642761
2022/11/27 16:56:06.790,1.578201
2022/11/27 16:56:06.890,0.339539
2022/11/27 16:56:06.990,0.914490
2022/11/27 16:56:07.094,0.950211
2022/11/27 16:56:07.191,0.988480
2022/11/27 16:56:07.292,1.307480
2022/11/27 16:56:07.392,1.562729
2022/11/27 16:56:07.495,0.635712
2022/11/27 16:56:07.592,0.492645
2022/11/27 16:56:07.693,1.945999
2022/11/27 16:56:07.793,1.020813
2022/11/27 16:56:07.894,2.562744
2022/11/27 16:56:07.994,0.942276
2022/11/27 16:56:08.094,0.948212
2022/11/27 16:56:08.198,1.011887
2022/11/27 16:56:08.294,1.253983
2022/11/27 16:56:08.399,2.061432
2022/11/27 16:56:08.495,0.665466
2022/11/27 16:56:08.596,0.223221
2022/11/27 16:56:08.696,0.801788
2022/11/27 16:56:08.796,1.992706
2022/11/27 16:56:08.896,1.580673
2022/11/27 16:56:08.997,0.782257
2022/11/27 16:56:09.097,0.953766
2022/11/27 16:56:09.197,0.998444
2022/11/27 16:56:09.301,1.065552
2022/11/27 16:56:09.398,1.237122
2022/11/27 16:56:09.498,1.730713
2022/11/27 16:56:09.602,0.908249
2022/11/27 16:56:09.699,0.462372
2022/11/27 16:56:09.799,1.512924
2022/11/27 16:56:09.899,0.551758
2022/11/27 16:56:10.000,2.486862
2022/11/27 16:56:10.100,1.047485
2022/11/27 16:56:10.200,0.999374
2022/11/27 16:56:10.303,0.714417
2022/11/27 16:56:10.401,1.073898
2022/11/27 16:56:10.502,1.608368
2022/11/27 16:56:10.602,1.707870
2022/11/27 16:56:10.706,0.358536
2022/11/27 16:56:10.803,0.632324
2022/11/27 16:56:10.903,1.822662
2022/11/27 16:56:11.003,0.823624
2022/11/27 16:56:11.103,1.730530
2022/11/27 16:56:11.204,1.070343
2022/11/27 16:56:11.304,0.956116
2022/11/27 16:56:11.408,1.006714
2022/11/27 16:56:11.506,0.895844
2022/11/27 16:56:11.605,1.635681
2022/11/27 16:56:11.705,1.658752
2022/11/27 16:56:11.806,0.345688
2022/11/27 16:56:11.907,0.659744
2022/11/27 16:56:12.010,2.059189
2022/11/27 16:56:12.107,0.802673
2022/11/27 16:56:12.207,1.401764
2022/11/27 16:56:12.307,1.037323
2022/11/27 16:56:12.408,0.977753
2022/11/27 16:56:12.512,0.870132
2022/11/27 16:56:12.608,1.000305
2022/11/27 16:56:12.709,1.741394
2022/11/27 16:56:12.809,1.538193
2022/11/27 16:56:12.913,0.366211
2022/11/27 16:56:13.009,0.730331
2022/11/27 16:56:13.110,2.161041
2022/11/27 16:56:13.210,0.694839
2022/11/27 16:56:13.310,1.320740
2022/11/27 16:56:13.411,1.000381
2022/11/27 16:56:13.511,1.001495
2022/11/27 16:56:13.615,0.882462
2022/11/27 16:56:13.711,1.194824
2022/11/27 16:56:13.812,2.476288
2022/11/27 16:56:13.912,0.740707
2022/11/27 16:56:14.013,0.295578
2022/11/27 16:56:14.117,0.869705
2022/11/27 16:56:14.213,1.942734
2022/11/27 16:56:14.314,2.794891
2022/11/27 16:56:14.414,1.130356
2022/11/27 16:56:14.515,1.073410
2022/11/27 16:56:14.615,1.007797
2022/11/27 16:56:14.715,1.054581
2022/11/27 16:56:14.815,1.274948
2022/11/27 16:56:14.915,1.790665
2022/11/27 16:56:15.016,0.487778
2022/11/27 16:56:15.116,0.225494
2022/11/27 16:56:15.217,0.887833
2022/11/27 16:56:15.317,1.985687
2022/11/27 16:56:15.417,1.784607
2022/11/27 16:56:15.517,1.408539
2022/11/27 16:56:15.618,1.114975
2022/11/27 16:56:15.718,0.903366
2022/11/27 16:56:15.818,1.086517
2022/11/27 16:56:15.919,1.249771
2022/11/27 16:56:16.019,1.717392
2022/11/27 16:56:16.119,0.551254
2022/11/27 16:56:16.220,0.332397
2022/11/27 16:56:16.320,0.982864
2022/11/27 16:56:16.420,1.591400
2022/11/27 16:56:16.521,1.093475
2022/11/27 16:56:16.620,1.026321
2022/11/27 16:56:16.721,1.035385
2022/11/27 16:56:16.822,0.954239
2022/11/27 16:56:16.922,0.998062
2022/11/27 16:56:17.022,1.297760
2022/11/27 16:56:17.122,1.784286
2022/11/27 16:56:17.223,0.545029
2022/11/27 16:56:17.323,0.505966
2022/11/27 16:56:17.424,1.033813
2022/11/27 16:56:17.524,1.689331
2022/11/27 16:56:17.624,2.444656
2022/11/27 16:56:17.725,1.277863
2022/11/27 16:56:17.825,1.101135
2022/11/27 16:56:17.925,0.895691
2022/11/27 16:56:18.026,1.055908
2022/11/27 16:56:18.126,1.212006
2022/11/27 16:56:18.226,2.340759
2022/11/27 16:56:18.326,0.799454
2022/11/27 16:56:18.427,0.315918
2022/11/27 16:56:18.527,0.883728
2022/11/27 16:56:18.627,1.757431
2022/11/27 16:56:18.728,0.985382
2022/11/27 16:56:18.828,0.364578
2022/11/27 16:56:18.928,0.981445
2022/11/27 16:56:19.029,0.984695
2022/11/27 16:56:19.129,0.895035
2022/11/27 16:56:19.229,1.211594
2022/11/27 16:56:19.330,1.828583
2022/11/27 16:56:19.430,1.256485
2022/11/27 16:56:19.530,0.261414
2022/11/27 16:56:19.631,0.802536
2022/11/27 16:56:19.731,2.373947
2022/11/27 16:56:19.831,0.731171
2022/11/27 16:56:19.931,0.386765
2022/11/27 16:56:20.032,0.998779
2022/11/27 16:56:20.132,0.924820
2022/11/27 16:56:20.233,0.961746
2022/11/27 16:56:20.333,1.167725
2022/11/27 16:56:20.433,1.876755
2022/11/27 16:56:20.533,1.387436
2022/11/27 16:56:20.634,0.324860
2022/11/27 16:56:20.734,0.823425
2022/11/27 16:56:20.835,2.002823
2022/11/27 16:56:20.935,0.658722
2022/11/27 16:56:21.035,0.306061
2022/11/27 16:56:21.135,0.942581
2022/11/27 16:56:21.236,0.947525
2022/11/27 16:56:21.336,0.983643
2022/11/27 16:56:21.436,0.911163
2022/11/27 16:56:21.537,1.635971
2022/11/27 16:56:21.637,1.551926
2022/11/27 16:56:21.737,0.403824
2022/11/27 16:56:21.838,0.739975
2022/11/27 16:56:21.939,2.033218
2022/11/27 16:56:22.038,0.766312
2022/11/27 16:56:22.139,1.974426
2022/11/27 16:56:22.239,1.126068
2022/11/27 16:56:22.339,0.957916
2022/11/27 16:56:22.439,0.951080
2022/11/27 16:56:22.540,0.910049
2022/11/27 16:56:22.640,1.275513
2022/11/27 16:56:22.740,1.564453
2022/11/27 16:56:22.841,0.569290
2022/11/27 16:56:22.941,0.651505
2022/11/27 16:56:23.042,1.746597
2022/11/27 16:56:23.142,0.271790
2022/11/27 16:56:23.242,1.702988
2022/11/27 16:56:23.343,1.238815
2022/11/27 16:56:23.443,1.007339
2022/11/27 16:56:23.543,0.980774
2022/11/27 16:56:23.644,1.091003
2022/11/27 16:56:23.744,1.326431
2022/11/27 16:56:23.844,1.396927
2022/11/27 16:56:23.944,0.579224
2022/11/27 16:56:24.045,0.591812
2022/11/27 16:56:24.145,1.850983
2022/11/27 16:56:24.245,0.614014
2022/11/27 16:56:24.345,2.228058
2022/11/27 16:56:24.446,1.045609
2022/11/27 16:56:24.546,0.967728
2022/11/27 16:56:24.647,0.964996
2022/11/27 16:56:24.747,0.927795
2022/11/27 16:56:24.847,1.429138
2022/11/27 16:56:24.947,1.781998
2022/11/27 16:56:25.048,0.608292
2022/11/27 16:56:25.148,0.584686
2022/11/27 16:56:25.249,1.932236
2022/11/27 16:56:25.349,0.693161
2022/11/27 16:56:25.449,1.931992
2022/11/27 16:56:25.549,1.115555
2022/11/27 16:56:25.649,0.945770
2022/11/27 16:56:25.750,0.925552
2022/11/27 16:56:25.851,0.892532
2022/11/27 16:56:25.951,1.626877
2022/11/27 16:56:26.051,1.695404
2022/11/27 16:56:26.151,0.338272
2022/11/27 16:56:26.252,0.666061
2022/11/27 16:56:26.352,2.143127
2022/11/27 16:56:26.452,0.817764
2022/11/27 16:56:26.552,3.244995
2022/11/27 16:56:26.653,1.114227
2022/11/27 16:56:26.753,1.010620
2022/11/27 16:56:26.854,0.912216
2022/11/27 16:56:26.954,0.964523
2022/11/27 16:56:27.054,1.728928
2022/11/27 16:56:27.155,1.321823
2022/11/27 16:56:27.255,0.263748
2022/11/27 16:56:27.355,0.891693
2022/11/27 16:56:27.455,2.268738
2022/11/27 16:56:27.556,0.871658
2022/11/27 16:56:27.656,1.117310
2022/11/27 16:56:27.757,0.993225
2022/11/27 16:56:27.857,1.006927
2022/11/27 16:56:27.957,0.918533
2022/11/27 16:56:28.057,1.002274
2022/11/27 16:56:28.158,1.700165
2022/11/27 16:56:28.258,1.305649
2022/11/27 16:56:28.358,0.458847
2022/11/27 16:56:28.459,0.683044
2022/11/27 16:56:28.559,1.874344
2022/11/27 16:56:28.660,0.773972
2022/11/27 16:56:28.760,1.289108
2022/11/27 16:56:28.860,1.087952
2022/11/27 16:56:28.960,0.943222
2022/11/27 16:56:29.060,0.957748
2022/11/27 16:56:29.161,0.936157
2022/11/27 16:56:29.261,1.561035
2022/11/27 16:56:29.362,1.256485
2022/11/27 16:56:29.462,0.220016
2022/11/27 16:56:29.562,0.583817
2022/11/27 16:56:29.663,1.735916
2022/11/27 16:56:29.763,0.585510
2022/11/27 16:56:29.863,2.004898
2022/11/27 16:56:29.963,1.154755
2022/11/27 16:56:30.064,0.902130
2022/11/27 16:56:30.164,1.002625
2022/11/27 16:56:30.265,0.820465
2022/11/27 16:56:30.365,1.530472
2022/11/27 16:56:30.465,1.405273
2022/11/27 16:56:30.566,0.414734
2022/11/27 16:56:30.666,0.642334
2022/11/27 16:56:30.766,2.171463
2022/11/27 16:56:30.866,0.814667
2022/11/27 16:56:30.966,1.499329
2022/11/27 16:56:31.067,1.153549
2022/11/27 16:56:31.167,0.920044
2022/11/27 16:56:31.268,0.973175
2022/11/27 16:56:31.368,0.894302
2022/11/27 16:56:31.468,1.494751
2022/11/27 16:56:31.569,1.654510
2022/11/27 16:56:31.669,0.426254
