time,accl
2022/11/17 21:30:13.300,0.183975
2022/11/17 21:30:13.401,0.183533
2022/11/17 21:30:13.501,0.183914
2022/11/17 21:30:13.601,0.181396
2022/11/17 21:30:13.702,0.180374
2022/11/17 21:30:13.802,0.181290
2022/11/17 21:30:13.902,0.178833
2022/11/17 21:30:14.003,0.179779
2022/11/17 21:30:14.103,0.180161
2022/11/17 21:30:14.203,0.184921
2022/11/17 21:30:14.304,0.185745
2022/11/17 21:30:14.404,0.182281
2022/11/17 21:30:14.505,0.186539
2022/11/17 21:30:14.605,0.178558
2022/11/17 21:30:14.705,0.189056
2022/11/17 21:30:14.805,0.191452
2022/11/17 21:30:14.906,0.187073
2022/11/17 21:30:15.006,0.184708
2022/11/17 21:30:15.107,0.185547
2022/11/17 21:30:15.207,0.191864
2022/11/17 21:30:15.307,0.181290
2022/11/17 21:30:15.408,0.186295
2022/11/17 21:30:15.508,0.178833
2022/11/17 21:30:15.608,0.188019
2022/11/17 21:30:15.709,0.182281
2022/11/17 21:30:15.816,0.181885
2022/11/17 21:30:15.909,0.185455
2022/11/17 21:30:16.010,0.183258
2022/11/17 21:30:16.110,0.184708
2022/11/17 21:30:16.216,0.183548
2022/11/17 21:30:16.311,0.180832
2022/11/17 21:30:16.411,0.180847
2022/11/17 21:30:16.511,0.186935
2022/11/17 21:30:16.612,0.189087
2022/11/17 21:30:16.712,0.177628
2022/11/17 21:30:16.812,0.185059
2022/11/17 21:30:16.913,0.183182
2022/11/17 21:30:17.016,0.184280
2022/11/17 21:30:17.113,0.184174
2022/11/17 21:30:17.214,0.182709
2022/11/17 21:30:17.314,0.191376
2022/11/17 21:30:17.414,0.186722
2022/11/17 21:30:17.515,0.185547
2022/11/17 21:30:17.615,0.185684
2022/11/17 21:30:17.715,0.186234
2022/11/17 21:30:17.816,0.189789
2022/11/17 21:30:17.916,0.187943
2022/11/17 21:30:18.017,0.188049
2022/11/17 21:30:18.117,0.189346
2022/11/17 21:30:18.217,0.186295
2022/11/17 21:30:18.318,0.182755
2022/11/17 21:30:18.418,0.189377
2022/11/17 21:30:18.518,0.188034
2022/11/17 21:30:18.619,0.183121
2022/11/17 21:30:18.719,0.190231
2022/11/17 21:30:18.819,0.187973
2022/11/17 21:30:18.920,0.190689
2022/11/17 21:30:19.020,0.192551
2022/11/17 21:30:19.120,0.193054
2022/11/17 21:30:19.221,0.194702
2022/11/17 21:30:19.321,0.184937
2022/11/17 21:30:19.421,0.185822
2022/11/17 21:30:19.522,0.181915
2022/11/17 21:30:19.622,0.195496
2022/11/17 21:30:19.722,0.191757
2022/11/17 21:30:19.823,0.193298
2022/11/17 21:30:19.923,0.189896
2022/11/17 21:30:20.023,0.187363
2022/11/17 21:30:20.124,0.190247
2022/11/17 21:30:20.224,0.187637
2022/11/17 21:30:20.324,0.191772
2022/11/17 21:30:20.425,0.188217
2022/11/17 21:30:20.525,0.187622
2022/11/17 21:30:20.625,0.188126
2022/11/17 21:30:20.726,0.186005
2022/11/17 21:30:20.826,0.190231
2022/11/17 21:30:20.926,0.187744
2022/11/17 21:30:21.027,0.189880
2022/11/17 21:30:21.127,0.191055
2022/11/17 21:30:21.228,0.187012
2022/11/17 21:30:21.328,0.193848
2022/11/17 21:30:21.428,0.185730
2022/11/17 21:30:21.528,0.197449
2022/11/17 21:30:21.629,0.194046
2022/11/17 21:30:21.729,0.199020
2022/11/17 21:30:21.829,0.196167
2022/11/17 21:30:21.930,0.189697
2022/11/17 21:30:22.030,0.192764
2022/11/17 21:30:22.131,0.194504
2022/11/17 21:30:22.231,0.195206
2022/11/17 21:30:22.331,0.194336
2022/11/17 21:30:22.432,0.190125
2022/11/17 21:30:22.532,0.189133
2022/11/17 21:30:22.632,0.183807
2022/11/17 21:30:22.733,0.192062
2022/11/17 21:30:22.833,0.189529
2022/11/17 21:30:22.933,0.189453
2022/11/17 21:30:23.033,0.194122
2022/11/17 21:30:23.134,0.181076
2022/11/17 21:30:23.234,0.194962
2022/11/17 21:30:23.335,0.192001
2022/11/17 21:30:23.435,0.194748
2022/11/17 21:30:23.535,0.187637
2022/11/17 21:30:23.636,0.195648
2022/11/17 21:30:23.736,0.190735
2022/11/17 21:30:23.836,0.183014
2022/11/17 21:30:23.937,0.185349
2022/11/17 21:30:24.037,0.186081
2022/11/17 21:30:24.137,0.178146
2022/11/17 21:30:24.238,0.178497
2022/11/17 21:30:24.338,0.190491
2022/11/17 21:30:24.438,0.188095
2022/11/17 21:30:24.539,0.184799
2022/11/17 21:30:24.639,0.188705
2022/11/17 21:30:24.740,0.191620
2022/11/17 21:30:24.840,0.192825
2022/11/17 21:30:24.940,0.194962
2022/11/17 21:30:25.040,0.195312
2022/11/17 21:30:25.141,0.193985
2022/11/17 21:30:25.241,0.194778
2022/11/17 21:30:25.342,0.192078
2022/11/17 21:30:25.442,0.194595
2022/11/17 21:30:25.542,0.202637
2022/11/17 21:30:25.643,0.195618
2022/11/17 21:30:25.743,0.195496
2022/11/17 21:30:25.843,0.197083
2022/11/17 21:30:25.944,0.195496
2022/11/17 21:30:26.044,0.195831
2022/11/17 21:30:26.144,0.204010
2022/11/17 21:30:26.245,0.192322
2022/11/17 21:30:26.345,0.183823
2022/11/17 21:30:26.445,0.184204
2022/11/17 21:30:26.546,0.172012
2022/11/17 21:30:26.646,0.169342
2022/11/17 21:30:26.746,0.161819
2022/11/17 21:30:26.847,0.165619
2022/11/17 21:30:26.947,0.173172
2022/11/17 21:30:27.048,0.164886
2022/11/17 21:30:27.148,0.170609
2022/11/17 21:30:27.248,0.177399
2022/11/17 21:30:27.348,0.182236
2022/11/17 21:30:27.449,0.186417
2022/11/17 21:30:27.549,0.187180
2022/11/17 21:30:27.650,0.177765
2022/11/17 21:30:27.750,0.176224
2022/11/17 21:30:27.850,0.177292
2022/11/17 21:30:27.951,0.171509
2022/11/17 21:30:28.051,0.203354
2022/11/17 21:30:28.151,0.177109
2022/11/17 21:30:28.252,0.183167
2022/11/17 21:30:28.352,0.180328
2022/11/17 21:30:28.452,0.185303
2022/11/17 21:30:28.553,0.185547
2022/11/17 21:30:28.653,0.183929
2022/11/17 21:30:28.753,0.179337
2022/11/17 21:30:28.854,0.183319
2022/11/17 21:30:28.954,0.183258
2022/11/17 21:30:29.054,0.185699
2022/11/17 21:30:29.155,0.179947
2022/11/17 21:30:29.256,0.185074
2022/11/17 21:30:29.356,0.187759
2022/11/17 21:30:29.456,0.177368
2022/11/17 21:30:29.556,0.179382
2022/11/17 21:30:29.657,0.181381
2022/11/17 21:30:29.757,0.179459
2022/11/17 21:30:29.857,0.180328
2022/11/17 21:30:29.958,0.185913
2022/11/17 21:30:30.058,0.185944
2022/11/17 21:30:30.158,0.180023
2022/11/17 21:30:30.258,0.184586
2022/11/17 21:30:30.359,0.186920
2022/11/17 21:30:30.459,0.187561
2022/11/17 21:30:30.559,0.179138
2022/11/17 21:30:30.660,0.185440
2022/11/17 21:30:30.760,0.186432
2022/11/17 21:30:30.860,0.183197
2022/11/17 21:30:30.961,0.182404
2022/11/17 21:30:31.061,0.183868
2022/11/17 21:30:31.162,0.183655
2022/11/17 21:30:31.262,0.184189
2022/11/17 21:30:31.362,0.183350
2022/11/17 21:30:31.462,0.182312
2022/11/17 21:30:31.563,0.186646
2022/11/17 21:30:31.663,0.182053
2022/11/17 21:30:31.764,0.182877
2022/11/17 21:30:31.864,0.180481
2022/11/17 21:30:31.964,0.180359
2022/11/17 21:30:32.065,0.180725
2022/11/17 21:30:32.165,0.176666
2022/11/17 21:30:32.265,0.177521
2022/11/17 21:30:32.366,0.185287
2022/11/17 21:30:32.466,0.180725
2022/11/17 21:30:32.566,0.177780
2022/11/17 21:30:32.667,0.180679
2022/11/17 21:30:32.767,0.183609
2022/11/17 21:30:32.867,0.181534
2022/11/17 21:30:32.968,0.179184
2022/11/17 21:30:33.068,0.180374
2022/11/17 21:30:33.168,0.179214
2022/11/17 21:30:33.269,0.180679
2022/11/17 21:30:33.369,0.180130
2022/11/17 21:30:33.469,0.181839
2022/11/17 21:30:33.570,0.180450
2022/11/17 21:30:33.670,0.190308
2022/11/17 21:30:33.770,0.138824
2022/11/17 21:30:33.871,0.162598
2022/11/17 21:30:33.971,0.185867
2022/11/17 21:30:34.071,0.234100
2022/11/17 21:30:34.171,0.250519
2022/11/17 21:30:34.272,0.340851
2022/11/17 21:30:34.372,0.341232
2022/11/17 21:30:34.472,0.331421
2022/11/17 21:30:34.573,0.345215
2022/11/17 21:30:34.673,0.242691
2022/11/17 21:30:34.774,0.261597
2022/11/17 21:30:34.874,0.108887
2022/11/17 21:30:34.974,-0.100815
2022/11/17 21:30:35.075,-0.040558
2022/11/17 21:30:35.175,-0.070465
2022/11/17 21:30:35.276,-0.123932
2022/11/17 21:30:35.376,-0.213394
2022/11/17 21:30:35.476,-0.233459
2022/11/17 21:30:35.577,-0.194870
2022/11/17 21:30:35.677,-0.068497
2022/11/17 21:30:35.777,0.086868
2022/11/17 21:30:35.877,0.224182
2022/11/17 21:30:35.978,0.371429
2022/11/17 21:30:36.078,0.082642
2022/11/17 21:30:36.178,0.179138
2022/11/17 21:30:36.279,0.175415
2022/11/17 21:30:36.379,0.160614
2022/11/17 21:30:36.480,0.187714
2022/11/17 21:30:36.580,0.115799
2022/11/17 21:30:36.680,0.113632
2022/11/17 21:30:36.781,0.127335
2022/11/17 21:30:36.881,0.112411
2022/11/17 21:30:36.981,0.088989
2022/11/17 21:30:37.082,0.098145
2022/11/17 21:30:37.182,0.077820
2022/11/17 21:30:37.282,0.083374
2022/11/17 21:30:37.383,0.100220
2022/11/17 21:30:37.483,0.111252
2022/11/17 21:30:37.583,0.110092
2022/11/17 21:30:37.684,0.181503
2022/11/17 21:30:37.784,0.165039
2022/11/17 21:30:37.884,0.148453
2022/11/17 21:30:37.985,0.229660
2022/11/17 21:30:38.085,0.173553
2022/11/17 21:30:38.185,0.183060
2022/11/17 21:30:38.286,0.182938
2022/11/17 21:30:38.386,0.203705
2022/11/17 21:30:38.487,0.195221
2022/11/17 21:30:38.587,0.174774
2022/11/17 21:30:38.687,0.184723
2022/11/17 21:30:38.788,0.196732
2022/11/17 21:30:38.888,0.203262
2022/11/17 21:30:38.988,0.200119
2022/11/17 21:30:39.089,0.198349
2022/11/17 21:30:39.189,0.211151
2022/11/17 21:30:39.289,0.208572
2022/11/17 21:30:39.390,0.214294
2022/11/17 21:30:39.490,0.210876
2022/11/17 21:30:39.590,0.202942
2022/11/17 21:30:39.691,0.214706
2022/11/17 21:30:39.791,0.211594
2022/11/17 21:30:39.891,0.210052
2022/11/17 21:30:39.992,0.204147
2022/11/17 21:30:40.092,0.207840
2022/11/17 21:30:40.192,0.209595
2022/11/17 21:30:40.293,0.222198
2022/11/17 21:30:40.393,0.212662
2022/11/17 21:30:40.494,0.202637
2022/11/17 21:30:40.594,0.213699
2022/11/17 21:30:40.694,0.206665
2022/11/17 21:30:40.794,0.222122
2022/11/17 21:30:40.895,0.204575
2022/11/17 21:30:40.995,0.186096
2022/11/17 21:30:41.095,0.196228
2022/11/17 21:30:41.196,0.196960
2022/11/17 21:30:41.296,0.195984
2022/11/17 21:30:41.405,0.220276
2022/11/17 21:30:41.497,0.223083
2022/11/17 21:30:41.597,0.218384
2022/11/17 21:30:41.698,0.223038
2022/11/17 21:30:41.807,0.223541
2022/11/17 21:30:41.898,0.225250
2022/11/17 21:30:41.998,0.236801
2022/11/17 21:30:42.098,0.224976
2022/11/17 21:30:42.207,0.226044
2022/11/17 21:30:42.300,0.228302
2022/11/17 21:30:42.400,0.226929
2022/11/17 21:30:42.500,0.227386
2022/11/17 21:30:42.608,0.233170
2022/11/17 21:30:42.701,0.236298
2022/11/17 21:30:42.801,0.240280
2022/11/17 21:30:42.902,0.245728
2022/11/17 21:30:43.008,0.252670
2022/11/17 21:30:43.103,0.247406
2022/11/17 21:30:43.203,0.250809
2022/11/17 21:30:43.303,0.249695
2022/11/17 21:30:43.404,0.245148
2022/11/17 21:30:43.504,0.244080
2022/11/17 21:30:43.604,0.241745
2022/11/17 21:30:43.704,0.246338
2022/11/17 21:30:43.805,0.249725
2022/11/17 21:30:43.905,0.221878
2022/11/17 21:30:44.005,0.224701
2022/11/17 21:30:44.106,0.224075
2022/11/17 21:30:44.209,0.230179
2022/11/17 21:30:44.306,0.235855
2022/11/17 21:30:44.407,0.239868
2022/11/17 21:30:44.507,0.241959
2022/11/17 21:30:44.609,0.245834
2022/11/17 21:30:44.708,0.241989
2022/11/17 21:30:44.808,0.240417
2022/11/17 21:30:44.908,0.246109
2022/11/17 21:30:45.009,0.240341
2022/11/17 21:30:45.109,0.249344
2022/11/17 21:30:45.209,0.235214
2022/11/17 21:30:45.310,0.244720
2022/11/17 21:30:45.410,0.245712
2022/11/17 21:30:45.511,0.254639
2022/11/17 21:30:45.611,0.247589
2022/11/17 21:30:45.711,0.244781
2022/11/17 21:30:45.812,0.250305
2022/11/17 21:30:45.912,0.245773
2022/11/17 21:30:46.012,0.244614
2022/11/17 21:30:46.113,0.239670
2022/11/17 21:30:46.213,0.242294
2022/11/17 21:30:46.313,0.243256
2022/11/17 21:30:46.414,0.243942
2022/11/17 21:30:46.514,0.255188
2022/11/17 21:30:46.614,0.237457
2022/11/17 21:30:46.714,0.247406
2022/11/17 21:30:46.815,0.240982
2022/11/17 21:30:46.915,0.234512
2022/11/17 21:30:47.016,0.218414
2022/11/17 21:30:47.116,0.235504
2022/11/17 21:30:47.216,0.249481
2022/11/17 21:30:47.317,0.248947
2022/11/17 21:30:47.417,0.227325
2022/11/17 21:30:47.517,0.247498
2022/11/17 21:30:47.618,0.226181
2022/11/17 21:30:47.718,0.223419
2022/11/17 21:30:47.819,0.220322
2022/11/17 21:30:47.919,0.219101
2022/11/17 21:30:48.019,0.199066
2022/11/17 21:30:48.119,0.183853
2022/11/17 21:30:48.220,0.154266
2022/11/17 21:30:48.320,0.131027
2022/11/17 21:30:48.421,0.009125
2022/11/17 21:30:48.521,-0.031876
2022/11/17 21:30:48.621,-0.026550
2022/11/17 21:30:48.722,-0.052383
2022/11/17 21:30:48.822,-0.118729
2022/11/17 21:30:48.922,0.011978
2022/11/17 21:30:49.023,0.048996
2022/11/17 21:30:49.123,0.131836
2022/11/17 21:30:49.223,0.153229
2022/11/17 21:30:49.324,0.159256
2022/11/17 21:30:49.430,0.184204
2022/11/17 21:30:49.524,0.220657
2022/11/17 21:30:49.625,0.069305
2022/11/17 21:30:49.725,0.040436
2022/11/17 21:30:49.825,0.114426
2022/11/17 21:30:49.926,0.102478
2022/11/17 21:30:50.026,0.093018
2022/11/17 21:30:50.126,0.124542
2022/11/17 21:30:50.230,0.203125
2022/11/17 21:30:50.327,0.157349
2022/11/17 21:30:50.427,0.272186
2022/11/17 21:30:50.528,0.250946
2022/11/17 21:30:50.628,0.232285
2022/11/17 21:30:50.728,0.269470
2022/11/17 21:30:50.829,0.243805
2022/11/17 21:30:50.929,0.248260
2022/11/17 21:30:51.029,0.242889
2022/11/17 21:30:51.130,0.251602
2022/11/17 21:30:51.230,0.263504
2022/11/17 21:30:51.330,0.257523
2022/11/17 21:30:51.431,0.259308
2022/11/17 21:30:51.531,0.263306
2022/11/17 21:30:51.631,0.256607
2022/11/17 21:30:51.732,0.258163
2022/11/17 21:30:51.832,0.259750
2022/11/17 21:30:51.933,0.251877
2022/11/17 21:30:52.033,0.256088
2022/11/17 21:30:52.133,0.253601
2022/11/17 21:30:52.233,0.253769
2022/11/17 21:30:52.334,0.251892
2022/11/17 21:30:52.434,0.253723
2022/11/17 21:30:52.535,0.258423
2022/11/17 21:30:52.635,0.250687
2022/11/17 21:30:52.735,0.246475
2022/11/17 21:30:52.836,0.246780
2022/11/17 21:30:52.936,0.248886
2022/11/17 21:30:53.036,0.261917
2022/11/17 21:30:53.137,0.285248
2022/11/17 21:30:53.237,0.263519
2022/11/17 21:30:53.337,0.251755
2022/11/17 21:30:53.437,0.240295
2022/11/17 21:30:53.538,0.226425
2022/11/17 21:30:53.638,0.246658
2022/11/17 21:30:53.739,0.240280
2022/11/17 21:30:53.839,0.245163
2022/11/17 21:30:53.939,0.258408
2022/11/17 21:30:54.040,0.223465
2022/11/17 21:30:54.140,0.245834
2022/11/17 21:30:54.240,0.247971
2022/11/17 21:30:54.341,0.241379
2022/11/17 21:30:54.441,0.222687
2022/11/17 21:30:54.542,0.222076
2022/11/17 21:30:54.642,0.228638
2022/11/17 21:30:54.742,0.226929
2022/11/17 21:30:54.842,0.229492
2022/11/17 21:30:54.943,0.228943
2022/11/17 21:30:55.043,0.223312
2022/11/17 21:30:55.144,0.222290
2022/11/17 21:30:55.244,0.224472
2022/11/17 21:30:55.344,0.223648
2022/11/17 21:30:55.445,0.225723
2022/11/17 21:30:55.545,0.225906
2022/11/17 21:30:55.645,0.224197
2022/11/17 21:30:55.746,0.224472
2022/11/17 21:30:55.846,0.222473
2022/11/17 21:30:55.946,0.221436
2022/11/17 21:30:56.047,0.227264
2022/11/17 21:30:56.147,0.222076
2022/11/17 21:30:56.247,0.220718
2022/11/17 21:30:56.348,0.220535
2022/11/17 21:30:56.448,0.217773
2022/11/17 21:30:56.548,0.225113
2022/11/17 21:30:56.649,0.220734
2022/11/17 21:30:56.749,0.223206
2022/11/17 21:30:56.849,0.221069
2022/11/17 21:30:56.950,0.222168
2022/11/17 21:30:57.050,0.220978
2022/11/17 21:30:57.150,0.220139
2022/11/17 21:30:57.251,0.223404
2022/11/17 21:30:57.351,0.226990
2022/11/17 21:30:57.451,0.225266
2022/11/17 21:30:57.552,0.222702
2022/11/17 21:30:57.652,0.221756
2022/11/17 21:30:57.752,0.227875
2022/11/17 21:30:57.853,0.226364
2022/11/17 21:30:57.953,0.218613
2022/11/17 21:30:58.054,0.219955
2022/11/17 21:30:58.154,0.227280
2022/11/17 21:30:58.254,0.224655
2022/11/17 21:30:58.354,0.229645
2022/11/17 21:30:58.455,0.226852
2022/11/17 21:30:58.555,0.215775
2022/11/17 21:30:58.656,0.229538
2022/11/17 21:30:58.756,0.226852
2022/11/17 21:30:58.856,0.229950
2022/11/17 21:30:58.957,0.232712
2022/11/17 21:30:59.057,0.231659
2022/11/17 21:30:59.157,0.230316
2022/11/17 21:30:59.258,0.230194
2022/11/17 21:30:59.358,0.228592
2022/11/17 21:30:59.458,0.234818
2022/11/17 21:30:59.559,0.236099
2022/11/17 21:30:59.659,0.257751
2022/11/17 21:30:59.759,0.231079
2022/11/17 21:30:59.859,0.213486
2022/11/17 21:30:59.960,0.201813
2022/11/17 21:31:00.060,0.221222
2022/11/17 21:31:00.161,0.242294
2022/11/17 21:31:00.261,0.247177
2022/11/17 21:31:00.361,0.240143
2022/11/17 21:31:00.462,0.250931
2022/11/17 21:31:00.562,0.252762
2022/11/17 21:31:00.663,0.243134
2022/11/17 21:31:00.763,0.244186
2022/11/17 21:31:00.863,0.249512
2022/11/17 21:31:00.964,0.256210
2022/11/17 21:31:01.064,0.244659
2022/11/17 21:31:01.164,0.248093
2022/11/17 21:31:01.264,0.248932
2022/11/17 21:31:01.365,0.243912
2022/11/17 21:31:01.465,0.248245
2022/11/17 21:31:01.565,0.243713
2022/11/17 21:31:01.666,0.249115
2022/11/17 21:31:01.766,0.252289
2022/11/17 21:31:01.866,0.250702
2022/11/17 21:31:01.967,0.250122
2022/11/17 21:31:02.067,0.249115
2022/11/17 21:31:02.168,0.248199
2022/11/17 21:31:02.268,0.236359
2022/11/17 21:31:02.368,0.233246
2022/11/17 21:31:02.469,0.251572
2022/11/17 21:31:02.569,0.240784
2022/11/17 21:31:02.669,0.260696
2022/11/17 21:31:02.770,0.242752
2022/11/17 21:31:02.870,0.255005
2022/11/17 21:31:02.970,0.238602
2022/11/17 21:31:03.071,0.237686
2022/11/17 21:31:03.171,0.253601
2022/11/17 21:31:03.271,0.240997
2022/11/17 21:31:03.372,0.245056
2022/11/17 21:31:03.472,0.239456
2022/11/17 21:31:03.572,0.242706
2022/11/17 21:31:03.673,0.255447
2022/11/17 21:31:03.773,0.241409
2022/11/17 21:31:03.873,0.246719
2022/11/17 21:31:03.974,0.253281
2022/11/17 21:31:04.074,0.242630
2022/11/17 21:31:04.174,0.240265
2022/11/17 21:31:04.275,0.238968
2022/11/17 21:31:04.375,0.242874
2022/11/17 21:31:04.476,0.250824
2022/11/17 21:31:04.576,0.238281
2022/11/17 21:31:04.676,0.244339
2022/11/17 21:31:04.777,0.245132
2022/11/17 21:31:04.877,0.248901
2022/11/17 21:31:04.977,0.239044
2022/11/17 21:31:05.078,0.255524
2022/11/17 21:31:05.178,0.258072
2022/11/17 21:31:05.279,0.237488
2022/11/17 21:31:05.379,0.240067
2022/11/17 21:31:05.479,0.235046
2022/11/17 21:31:05.580,0.222748
2022/11/17 21:31:05.680,0.247742
2022/11/17 21:31:05.780,0.222549
2022/11/17 21:31:05.880,0.258224
2022/11/17 21:31:05.981,0.243393
2022/11/17 21:31:06.081,0.238113
2022/11/17 21:31:06.181,0.236771
2022/11/17 21:31:06.282,0.216476
2022/11/17 21:31:06.382,0.207855
2022/11/17 21:31:06.482,0.217682
2022/11/17 21:31:06.583,0.225555
2022/11/17 21:31:06.683,0.223373
2022/11/17 21:31:06.783,0.218231
2022/11/17 21:31:06.884,0.230774
2022/11/17 21:31:06.984,0.212051
2022/11/17 21:31:07.085,0.218964
2022/11/17 21:31:07.185,0.209854
2022/11/17 21:31:07.285,0.251602
2022/11/17 21:31:07.385,0.227493
2022/11/17 21:31:07.486,0.227371
2022/11/17 21:31:07.586,0.236618
2022/11/17 21:31:07.686,0.232101
2022/11/17 21:31:07.787,0.259354
2022/11/17 21:31:07.887,0.247528
2022/11/17 21:31:07.987,0.246857
2022/11/17 21:31:08.088,0.233200
2022/11/17 21:31:08.188,0.234726
2022/11/17 21:31:08.289,0.236893
2022/11/17 21:31:08.389,0.241608
2022/11/17 21:31:08.489,0.237137
2022/11/17 21:31:08.590,0.245071
2022/11/17 21:31:08.690,0.229294
2022/11/17 21:31:08.790,0.235886
2022/11/17 21:31:08.891,0.223923
2022/11/17 21:31:08.991,0.234085
2022/11/17 21:31:09.091,0.232666
2022/11/17 21:31:09.192,0.227890
2022/11/17 21:31:09.292,0.220352
2022/11/17 21:31:09.392,0.217590
2022/11/17 21:31:09.493,0.210953
2022/11/17 21:31:09.593,0.215836
2022/11/17 21:31:09.693,0.229370
2022/11/17 21:31:09.799,0.232239
2022/11/17 21:31:09.894,0.216080
2022/11/17 21:31:09.994,0.217651
2022/11/17 21:31:10.095,0.219177
2022/11/17 21:31:10.199,0.214066
2022/11/17 21:31:10.295,0.210144
2022/11/17 21:31:10.396,0.222763
2022/11/17 21:31:10.496,0.232681
2022/11/17 21:31:10.599,0.227356
2022/11/17 21:31:10.697,0.229630
2022/11/17 21:31:10.797,0.236893
2022/11/17 21:31:10.898,0.222427
2022/11/17 21:31:10.998,0.250443
2022/11/17 21:31:11.098,0.230072
2022/11/17 21:31:11.199,0.236496
2022/11/17 21:31:11.299,0.229767
2022/11/17 21:31:11.399,0.224274
2022/11/17 21:31:11.500,0.239166
2022/11/17 21:31:11.600,0.235214
2022/11/17 21:31:11.700,0.236115
2022/11/17 21:31:11.801,0.234482
2022/11/17 21:31:11.901,0.230927
2022/11/17 21:31:12.001,0.237549
2022/11/17 21:31:12.102,0.223831
2022/11/17 21:31:12.202,0.229721
2022/11/17 21:31:12.302,0.244064
2022/11/17 21:31:12.403,0.240311
2022/11/17 21:31:12.503,0.245544
2022/11/17 21:31:12.603,0.241135
2022/11/17 21:31:12.704,0.221527
2022/11/17 21:31:12.804,0.250198
2022/11/17 21:31:12.904,0.235901
2022/11/17 21:31:13.005,0.234268
2022/11/17 21:31:13.105,0.218063
2022/11/17 21:31:13.205,0.234421
2022/11/17 21:31:13.306,0.234848
2022/11/17 21:31:13.406,0.225449
2022/11/17 21:31:13.506,0.235367
2022/11/17 21:31:13.607,0.235611
2022/11/17 21:31:13.707,0.224655
2022/11/17 21:31:13.808,0.212860
2022/11/17 21:31:13.908,0.224182
2022/11/17 21:31:14.008,0.211533
2022/11/17 21:31:14.108,0.213791
2022/11/17 21:31:14.209,0.222610
2022/11/17 21:31:14.309,0.228790
2022/11/17 21:31:14.409,0.239136
2022/11/17 21:31:14.510,0.222565
2022/11/17 21:31:14.620,0.228500
2022/11/17 21:31:14.710,0.231659
2022/11/17 21:31:14.811,0.215317
2022/11/17 21:31:14.911,0.226608
2022/11/17 21:31:15.021,0.212540
2022/11/17 21:31:15.112,0.218536
2022/11/17 21:31:15.212,0.249420
2022/11/17 21:31:15.313,0.228638
2022/11/17 21:31:15.421,0.233963
2022/11/17 21:31:15.513,0.186157
2022/11/17 21:31:15.614,0.198929
2022/11/17 21:31:15.714,0.198120
2022/11/17 21:31:15.821,0.186493
2022/11/17 21:31:15.915,0.193878
2022/11/17 21:31:16.015,0.224472
2022/11/17 21:31:16.115,0.232147
2022/11/17 21:31:16.222,0.256485
2022/11/17 21:31:16.316,-0.028595
2022/11/17 21:31:16.416,-0.379120
2022/11/17 21:31:16.517,-0.403397
2022/11/17 21:31:16.622,-0.236923
2022/11/17 21:31:16.717,-0.057648
2022/11/17 21:31:16.818,0.146255
2022/11/17 21:31:16.918,-0.073486
2022/11/17 21:31:17.022,-0.069229
2022/11/17 21:31:17.119,-0.133209
2022/11/17 21:31:17.219,-0.111877
2022/11/17 21:31:17.319,-0.224823
2022/11/17 21:31:17.422,-0.021149
2022/11/17 21:31:17.520,0.077026
2022/11/17 21:31:17.621,0.204926
2022/11/17 21:31:17.721,-0.132095
2022/11/17 21:31:17.821,0.863419
2022/11/17 21:31:17.922,-1.366348
2022/11/17 21:31:18.022,-2.215302
2022/11/17 21:31:18.122,-3.328369
2022/11/17 21:31:18.223,0.911163
2022/11/17 21:31:18.323,1.328690
2022/11/17 21:31:18.423,-0.462311
2022/11/17 21:31:18.524,0.006256
2022/11/17 21:31:18.625,-1.799774
2022/11/17 21:31:18.724,0.522171
2022/11/17 21:31:18.825,-0.388443
2022/11/17 21:31:18.925,0.949280
2022/11/17 21:31:19.026,0.823502
2022/11/17 21:31:19.126,-0.074539
2022/11/17 21:31:19.226,-1.928986
2022/11/17 21:31:19.326,-0.966965
2022/11/17 21:31:19.426,-1.987808
2022/11/17 21:31:19.527,1.364868
2022/11/17 21:31:19.628,0.619705
2022/11/17 21:31:19.728,-0.102844
2022/11/17 21:31:19.828,-0.222763
2022/11/17 21:31:19.929,-2.121719
2022/11/17 21:31:20.029,-1.013290
2022/11/17 21:31:20.129,-1.761902
2022/11/17 21:31:20.229,1.232269
2022/11/17 21:31:20.330,0.413467
2022/11/17 21:31:20.430,0.239685
2022/11/17 21:31:20.531,-0.365509
2022/11/17 21:31:20.631,-1.754303
2022/11/17 21:31:20.731,-1.856430
2022/11/17 21:31:20.832,-1.472260
2022/11/17 21:31:20.932,1.532211
2022/11/17 21:31:21.032,-0.012253
2022/11/17 21:31:21.133,-0.201187
2022/11/17 21:31:21.233,0.100769
2022/11/17 21:31:21.334,-2.648575
2022/11/17 21:31:21.434,-3.912216
2022/11/17 21:31:21.534,-1.273163
2022/11/17 21:31:21.634,1.729187
2022/11/17 21:31:21.735,0.504745
2022/11/17 21:31:21.835,-0.609039
2022/11/17 21:31:21.935,0.367294
2022/11/17 21:31:22.036,-2.661194
2022/11/17 21:31:22.137,-0.288681
2022/11/17 21:31:22.236,-0.721649
2022/11/17 21:31:22.337,1.053543
2022/11/17 21:31:22.437,0.751617
2022/11/17 21:31:22.538,-0.078918
2022/11/17 21:31:22.638,0.050171
2022/11/17 21:31:22.738,-1.969193
2022/11/17 21:31:22.838,0.201050
2022/11/17 21:31:22.939,-0.481232
2022/11/17 21:31:23.039,0.589706
2022/11/17 21:31:23.139,0.977463
