time,accl
2022/11/17 21:29:14.901,0.065353
2022/11/17 21:29:15.001,0.081375
2022/11/17 21:29:15.102,0.078171
2022/11/17 21:29:15.202,0.086929
2022/11/17 21:29:15.302,0.082443
2022/11/17 21:29:15.402,0.088760
2022/11/17 21:29:15.503,0.092117
2022/11/17 21:29:15.604,0.060013
2022/11/17 21:29:15.704,0.071579
2022/11/17 21:29:15.813,0.088043
2022/11/17 21:29:15.904,0.079636
2022/11/17 21:29:16.005,0.067474
2022/11/17 21:29:16.105,0.082748
2022/11/17 21:29:16.205,0.091003
2022/11/17 21:29:16.306,0.067566
2022/11/17 21:29:16.406,0.055725
2022/11/17 21:29:16.507,0.070724
2022/11/17 21:29:16.607,0.067825
2022/11/17 21:29:16.707,0.079147
2022/11/17 21:29:16.808,0.052948
2022/11/17 21:29:16.908,0.065323
2022/11/17 21:29:17.014,0.077667
2022/11/17 21:29:17.109,0.075882
2022/11/17 21:29:17.209,0.090591
2022/11/17 21:29:17.309,0.071472
2022/11/17 21:29:17.410,0.068680
2022/11/17 21:29:17.510,0.069199
2022/11/17 21:29:17.610,0.075012
2022/11/17 21:29:17.711,0.095169
2022/11/17 21:29:17.815,0.070724
2022/11/17 21:29:17.911,0.071320
2022/11/17 21:29:18.012,0.065399
2022/11/17 21:29:18.112,0.063538
2022/11/17 21:29:18.216,0.078552
2022/11/17 21:29:18.313,0.097717
2022/11/17 21:29:18.413,0.090302
2022/11/17 21:29:18.513,0.085678
2022/11/17 21:29:18.614,0.061813
2022/11/17 21:29:18.714,0.082779
2022/11/17 21:29:18.815,0.083374
2022/11/17 21:29:18.915,0.102768
2022/11/17 21:29:19.015,0.049789
2022/11/17 21:29:19.115,0.084213
2022/11/17 21:29:19.216,0.060974
2022/11/17 21:29:19.316,0.079453
2022/11/17 21:29:19.416,0.063171
2022/11/17 21:29:19.517,0.078003
2022/11/17 21:29:19.617,0.085541
2022/11/17 21:29:19.717,0.084839
2022/11/17 21:29:19.818,0.068085
2022/11/17 21:29:19.918,0.070450
2022/11/17 21:29:20.018,0.071411
2022/11/17 21:29:20.119,0.073212
2022/11/17 21:29:20.219,0.052353
2022/11/17 21:29:20.319,0.077042
2022/11/17 21:29:20.420,0.052460
2022/11/17 21:29:20.520,0.076538
2022/11/17 21:29:20.620,0.094070
2022/11/17 21:29:20.721,0.093338
2022/11/17 21:29:20.821,0.078735
2022/11/17 21:29:20.921,0.068329
2022/11/17 21:29:21.022,0.077133
2022/11/17 21:29:21.122,0.077408
2022/11/17 21:29:21.223,0.077896
2022/11/17 21:29:21.323,0.071594
2022/11/17 21:29:21.423,0.075089
2022/11/17 21:29:21.523,0.063385
2022/11/17 21:29:21.624,0.065842
2022/11/17 21:29:21.724,0.068314
2022/11/17 21:29:21.824,0.076477
2022/11/17 21:29:21.925,0.070297
2022/11/17 21:29:22.025,0.053894
2022/11/17 21:29:22.125,0.072159
2022/11/17 21:29:22.226,0.074707
2022/11/17 21:29:22.326,0.082031
2022/11/17 21:29:22.427,0.080200
2022/11/17 21:29:22.527,0.076355
2022/11/17 21:29:22.627,0.073502
2022/11/17 21:29:22.728,0.071564
2022/11/17 21:29:22.828,0.065689
2022/11/17 21:29:22.928,0.058746
2022/11/17 21:29:23.029,0.081802
2022/11/17 21:29:23.129,0.065002
2022/11/17 21:29:23.229,0.057358
2022/11/17 21:29:23.330,0.038742
2022/11/17 21:29:23.430,0.072708
2022/11/17 21:29:23.530,0.082062
2022/11/17 21:29:23.631,0.069733
2022/11/17 21:29:23.731,0.075134
2022/11/17 21:29:23.831,0.081833
2022/11/17 21:29:23.932,0.075226
2022/11/17 21:29:24.032,0.070236
2022/11/17 21:29:24.132,0.039001
2022/11/17 21:29:24.233,0.086349
2022/11/17 21:29:24.333,0.063370
2022/11/17 21:29:24.433,0.067963
2022/11/17 21:29:24.534,0.109802
2022/11/17 21:29:24.634,0.166687
2022/11/17 21:29:24.735,0.146851
2022/11/17 21:29:24.835,0.187744
2022/11/17 21:29:24.935,0.201675
2022/11/17 21:29:25.035,0.183044
2022/11/17 21:29:25.136,0.205933
2022/11/17 21:29:25.236,0.233810
2022/11/17 21:29:25.337,0.232376
2022/11/17 21:29:25.437,0.291000
2022/11/17 21:29:25.537,0.190536
2022/11/17 21:29:25.638,0.218445
2022/11/17 21:29:25.738,0.059174
2022/11/17 21:29:25.838,0.068771
2022/11/17 21:29:25.939,0.015167
2022/11/17 21:29:26.039,0.022446
2022/11/17 21:29:26.139,0.051132
2022/11/17 21:29:26.240,0.056427
2022/11/17 21:29:26.340,0.016495
2022/11/17 21:29:26.440,-0.018784
2022/11/17 21:29:26.541,-0.020996
2022/11/17 21:29:26.641,-0.029846
2022/11/17 21:29:26.741,-0.057541
2022/11/17 21:29:26.842,0.015610
2022/11/17 21:29:26.942,0.036453
2022/11/17 21:29:27.042,0.068359
2022/11/17 21:29:27.143,0.062485
2022/11/17 21:29:27.243,0.077942
2022/11/17 21:29:27.344,0.088959
2022/11/17 21:29:27.444,0.229065
2022/11/17 21:29:27.544,0.148224
2022/11/17 21:29:27.645,0.119507
2022/11/17 21:29:27.745,0.071014
2022/11/17 21:29:27.845,0.074982
2022/11/17 21:29:27.946,0.080002
2022/11/17 21:29:28.046,0.078247
2022/11/17 21:29:28.146,0.092041
2022/11/17 21:29:28.246,0.087677
2022/11/17 21:29:28.347,0.084808
2022/11/17 21:29:28.447,0.056305
2022/11/17 21:29:28.547,0.071930
2022/11/17 21:29:28.648,0.082855
2022/11/17 21:29:28.748,0.086639
2022/11/17 21:29:28.849,0.077194
2022/11/17 21:29:28.949,0.075302
2022/11/17 21:29:29.049,0.075562
2022/11/17 21:29:29.150,0.080902
2022/11/17 21:29:29.250,0.078476
2022/11/17 21:29:29.350,0.083847
2022/11/17 21:29:29.450,0.083633
2022/11/17 21:29:29.551,0.082733
2022/11/17 21:29:29.651,0.082352
2022/11/17 21:29:29.752,0.075333
2022/11/17 21:29:29.852,0.071121
2022/11/17 21:29:29.952,0.072433
2022/11/17 21:29:30.053,0.086319
2022/11/17 21:29:30.153,0.083786
2022/11/17 21:29:30.253,0.082275
2022/11/17 21:29:30.354,0.086258
2022/11/17 21:29:30.454,0.085114
2022/11/17 21:29:30.554,0.087494
2022/11/17 21:29:30.655,0.085739
2022/11/17 21:29:30.755,0.085358
2022/11/17 21:29:30.855,0.083771
2022/11/17 21:29:30.956,0.089005
2022/11/17 21:29:31.056,0.087753
2022/11/17 21:29:31.156,0.090302
2022/11/17 21:29:31.257,0.086411
2022/11/17 21:29:31.357,0.086639
2022/11/17 21:29:31.457,0.085510
2022/11/17 21:29:31.558,0.085129
2022/11/17 21:29:31.658,0.078644
2022/11/17 21:29:31.759,0.083023
2022/11/17 21:29:31.859,0.088882
2022/11/17 21:29:31.959,0.090515
2022/11/17 21:29:32.060,0.092972
2022/11/17 21:29:32.160,0.087387
2022/11/17 21:29:32.260,0.083267
2022/11/17 21:29:32.361,0.085693
2022/11/17 21:29:32.461,0.086761
2022/11/17 21:29:32.561,0.085526
2022/11/17 21:29:32.662,0.089417
2022/11/17 21:29:32.762,0.090012
2022/11/17 21:29:32.862,0.085831
2022/11/17 21:29:32.963,0.088120
2022/11/17 21:29:33.063,0.086212
2022/11/17 21:29:33.163,0.086014
2022/11/17 21:29:33.264,0.087097
2022/11/17 21:29:33.364,0.092010
2022/11/17 21:29:33.464,0.082794
2022/11/17 21:29:33.565,0.084000
2022/11/17 21:29:33.665,0.079880
2022/11/17 21:29:33.766,0.082703
2022/11/17 21:29:33.866,0.083633
2022/11/17 21:29:33.966,0.077286
2022/11/17 21:29:34.066,0.086868
2022/11/17 21:29:34.167,0.088730
2022/11/17 21:29:34.267,0.092285
2022/11/17 21:29:34.368,0.079956
2022/11/17 21:29:34.468,0.084045
2022/11/17 21:29:34.568,0.079559
2022/11/17 21:29:34.669,0.085266
2022/11/17 21:29:34.769,0.083405
2022/11/17 21:29:34.869,0.083481
2022/11/17 21:29:34.970,0.081619
2022/11/17 21:29:35.070,0.077484
2022/11/17 21:29:35.170,0.073303
2022/11/17 21:29:35.271,0.070389
2022/11/17 21:29:35.371,0.074493
2022/11/17 21:29:35.471,0.077393
2022/11/17 21:29:35.572,0.085312
2022/11/17 21:29:35.672,0.077972
2022/11/17 21:29:35.772,0.079849
2022/11/17 21:29:35.873,0.075867
2022/11/17 21:29:35.973,0.085983
2022/11/17 21:29:36.073,0.082748
2022/11/17 21:29:36.174,0.078522
2022/11/17 21:29:36.274,0.078003
2022/11/17 21:29:36.374,0.078903
2022/11/17 21:29:36.475,0.073425
2022/11/17 21:29:36.575,0.077133
2022/11/17 21:29:36.675,0.076614
2022/11/17 21:29:36.776,0.084808
2022/11/17 21:29:36.876,0.070068
2022/11/17 21:29:36.976,0.073761
2022/11/17 21:29:37.077,0.069016
2022/11/17 21:29:37.177,0.086044
2022/11/17 21:29:37.277,0.094101
2022/11/17 21:29:37.378,0.076019
2022/11/17 21:29:37.478,0.106796
2022/11/17 21:29:37.578,0.103775
2022/11/17 21:29:37.679,0.068085
2022/11/17 21:29:37.779,0.074127
2022/11/17 21:29:37.879,0.119003
2022/11/17 21:29:37.980,0.128876
2022/11/17 21:29:38.080,0.090363
2022/11/17 21:29:38.180,0.101395
2022/11/17 21:29:38.281,0.098679
2022/11/17 21:29:38.381,0.112717
2022/11/17 21:29:38.481,0.082245
2022/11/17 21:29:38.582,0.104385
2022/11/17 21:29:38.682,0.111725
2022/11/17 21:29:38.782,0.133224
2022/11/17 21:29:38.883,0.104843
2022/11/17 21:29:38.983,0.110413
2022/11/17 21:29:39.083,0.115448
2022/11/17 21:29:39.184,0.093155
2022/11/17 21:29:39.284,0.070129
2022/11/17 21:29:39.385,0.083588
2022/11/17 21:29:39.485,0.115799
2022/11/17 21:29:39.585,0.096161
2022/11/17 21:29:39.686,0.119385
2022/11/17 21:29:39.786,0.069962
2022/11/17 21:29:39.886,0.099258
2022/11/17 21:29:39.987,0.107025
2022/11/17 21:29:40.087,0.085648
2022/11/17 21:29:40.187,0.096329
2022/11/17 21:29:40.287,0.085983
2022/11/17 21:29:40.388,0.090500
2022/11/17 21:29:40.488,0.086716
2022/11/17 21:29:40.588,0.089081
2022/11/17 21:29:40.689,0.088440
2022/11/17 21:29:40.789,0.094330
2022/11/17 21:29:40.890,0.094437
2022/11/17 21:29:40.990,0.095764
2022/11/17 21:29:41.090,0.091736
2022/11/17 21:29:41.191,0.055542
2022/11/17 21:29:41.291,0.021515
2022/11/17 21:29:41.400,0.073624
2022/11/17 21:29:41.491,0.088715
2022/11/17 21:29:41.592,0.078690
2022/11/17 21:29:41.692,0.105011
2022/11/17 21:29:41.793,0.101868
2022/11/17 21:29:41.893,0.111862
2022/11/17 21:29:41.993,0.115906
2022/11/17 21:29:42.094,0.144440
2022/11/17 21:29:42.194,0.145950
2022/11/17 21:29:42.294,0.128433
2022/11/17 21:29:42.395,0.153778
2022/11/17 21:29:42.495,0.159592
2022/11/17 21:29:42.596,0.182907
2022/11/17 21:29:42.696,0.181412
2022/11/17 21:29:42.796,0.186035
2022/11/17 21:29:42.896,0.217224
2022/11/17 21:29:42.997,0.220398
2022/11/17 21:29:43.097,0.237976
2022/11/17 21:29:43.198,0.170731
2022/11/17 21:29:43.298,0.189117
2022/11/17 21:29:43.403,0.106705
2022/11/17 21:29:43.499,0.122040
2022/11/17 21:29:43.599,0.069107
2022/11/17 21:29:43.699,0.035629
2022/11/17 21:29:43.803,0.001968
2022/11/17 21:29:43.900,-0.045410
2022/11/17 21:29:44.000,0.019791
2022/11/17 21:29:44.101,0.049118
2022/11/17 21:29:44.203,0.101517
2022/11/17 21:29:44.301,-0.000076
2022/11/17 21:29:44.402,-0.001068
2022/11/17 21:29:44.502,0.011276
2022/11/17 21:29:44.605,0.056442
2022/11/17 21:29:44.703,0.041275
2022/11/17 21:29:44.803,0.027481
2022/11/17 21:29:44.903,0.041519
2022/11/17 21:29:45.004,0.022919
2022/11/17 21:29:45.104,0.034561
2022/11/17 21:29:45.204,0.024673
2022/11/17 21:29:45.305,0.035934
2022/11/17 21:29:45.405,0.029099
2022/11/17 21:29:45.505,0.031006
2022/11/17 21:29:45.606,0.033951
2022/11/17 21:29:45.706,0.028046
2022/11/17 21:29:45.806,0.023193
2022/11/17 21:29:45.907,0.038559
2022/11/17 21:29:46.007,0.032196
2022/11/17 21:29:46.108,0.042343
2022/11/17 21:29:46.208,0.037064
2022/11/17 21:29:46.308,0.041565
2022/11/17 21:29:46.408,0.033234
2022/11/17 21:29:46.509,0.034439
2022/11/17 21:29:46.609,0.047363
2022/11/17 21:29:46.709,0.055328
2022/11/17 21:29:46.810,0.026672
2022/11/17 21:29:46.910,0.019455
2022/11/17 21:29:47.010,0.014740
2022/11/17 21:29:47.111,0.009689
2022/11/17 21:29:47.211,0.020737
2022/11/17 21:29:47.312,0.023239
2022/11/17 21:29:47.412,0.023163
2022/11/17 21:29:47.512,0.035202
2022/11/17 21:29:47.613,0.016891
2022/11/17 21:29:47.713,0.036804
2022/11/17 21:29:47.813,0.031693
2022/11/17 21:29:47.914,0.036697
2022/11/17 21:29:48.014,0.043930
2022/11/17 21:29:48.114,0.035446
2022/11/17 21:29:48.214,0.040619
2022/11/17 21:29:48.315,0.047150
2022/11/17 21:29:48.415,0.042542
2022/11/17 21:29:48.516,0.051010
2022/11/17 21:29:48.616,0.067764
2022/11/17 21:29:48.716,0.026154
2022/11/17 21:29:48.817,0.014389
2022/11/17 21:29:48.917,0.019073
2022/11/17 21:29:49.017,0.035812
2022/11/17 21:29:49.118,0.056763
2022/11/17 21:29:49.218,0.034195
2022/11/17 21:29:49.319,0.032608
2022/11/17 21:29:49.419,0.041382
2022/11/17 21:29:49.519,0.034607
2022/11/17 21:29:49.619,0.031281
2022/11/17 21:29:49.720,0.041794
2022/11/17 21:29:49.820,0.024353
2022/11/17 21:29:49.921,0.044128
2022/11/17 21:29:50.021,0.051834
2022/11/17 21:29:50.121,0.051941
2022/11/17 21:29:50.222,0.050873
2022/11/17 21:29:50.322,0.059814
2022/11/17 21:29:50.422,0.051193
2022/11/17 21:29:50.523,0.055115
2022/11/17 21:29:50.623,0.042831
2022/11/17 21:29:50.723,0.050247
2022/11/17 21:29:50.824,0.040421
2022/11/17 21:29:50.924,0.043579
2022/11/17 21:29:51.024,0.052887
2022/11/17 21:29:51.125,0.036499
2022/11/17 21:29:51.225,0.038452
2022/11/17 21:29:51.325,0.045135
2022/11/17 21:29:51.426,0.066803
2022/11/17 21:29:51.526,0.035080
2022/11/17 21:29:51.626,0.044250
2022/11/17 21:29:51.727,0.052277
2022/11/17 21:29:51.828,0.047684
2022/11/17 21:29:51.927,0.051498
2022/11/17 21:29:52.028,0.048416
2022/11/17 21:29:52.128,0.049362
2022/11/17 21:29:52.228,0.023987
2022/11/17 21:29:52.329,0.037933
2022/11/17 21:29:52.429,0.036758
2022/11/17 21:29:52.529,0.044800
2022/11/17 21:29:52.630,0.049271
2022/11/17 21:29:52.730,0.041397
2022/11/17 21:29:52.831,0.046829
2022/11/17 21:29:52.931,0.055313
2022/11/17 21:29:53.031,0.046097
2022/11/17 21:29:53.131,0.039764
2022/11/17 21:29:53.232,0.034134
2022/11/17 21:29:53.332,0.015884
2022/11/17 21:29:53.432,0.028412
2022/11/17 21:29:53.533,0.040604
2022/11/17 21:29:53.633,0.048065
2022/11/17 21:29:53.733,0.040390
2022/11/17 21:29:53.834,0.043900
2022/11/17 21:29:53.934,0.028580
2022/11/17 21:29:54.035,0.021255
2022/11/17 21:29:54.135,0.023224
2022/11/17 21:29:54.235,0.017960
2022/11/17 21:29:54.336,0.011475
2022/11/17 21:29:54.436,0.039322
2022/11/17 21:29:54.536,0.030380
2022/11/17 21:29:54.637,0.015076
2022/11/17 21:29:54.737,0.020111
2022/11/17 21:29:54.837,0.062714
2022/11/17 21:29:54.938,0.029343
2022/11/17 21:29:55.038,0.010590
2022/11/17 21:29:55.138,0.069260
2022/11/17 21:29:55.239,0.037613
2022/11/17 21:29:55.339,0.030945
2022/11/17 21:29:55.439,0.041519
2022/11/17 21:29:55.540,0.037430
2022/11/17 21:29:55.640,0.047913
2022/11/17 21:29:55.740,0.041611
2022/11/17 21:29:55.841,0.045395
2022/11/17 21:29:55.941,0.039734
2022/11/17 21:29:56.041,0.047424
2022/11/17 21:29:56.142,0.029709
2022/11/17 21:29:56.242,0.030716
2022/11/17 21:29:56.342,0.040558
2022/11/17 21:29:56.443,0.049042
2022/11/17 21:29:56.543,0.052795
2022/11/17 21:29:56.643,0.041580
2022/11/17 21:29:56.744,0.046692
2022/11/17 21:29:56.844,0.059570
2022/11/17 21:29:56.945,0.040024
2022/11/17 21:29:57.045,0.021667
2022/11/17 21:29:57.146,0.007935
2022/11/17 21:29:57.246,0.053894
2022/11/17 21:29:57.346,0.032684
2022/11/17 21:29:57.446,0.019745
2022/11/17 21:29:57.547,0.024765
2022/11/17 21:29:57.647,0.020233
2022/11/17 21:29:57.747,0.022675
2022/11/17 21:29:57.848,0.023376
2022/11/17 21:29:57.948,0.027588
2022/11/17 21:29:58.049,0.035187
2022/11/17 21:29:58.149,0.022903
2022/11/17 21:29:58.249,0.022827
2022/11/17 21:29:58.349,0.022842
2022/11/17 21:29:58.450,0.024231
2022/11/17 21:29:58.550,0.037354
2022/11/17 21:29:58.650,0.026459
2022/11/17 21:29:58.751,0.033157
2022/11/17 21:29:58.851,0.034470
2022/11/17 21:29:58.951,0.031433
2022/11/17 21:29:59.052,0.058609
2022/11/17 21:29:59.152,0.031342
2022/11/17 21:29:59.252,0.046936
2022/11/17 21:29:59.353,0.030991
2022/11/17 21:29:59.453,0.038666
2022/11/17 21:29:59.553,0.042236
2022/11/17 21:29:59.654,0.014236
2022/11/17 21:29:59.754,0.024612
2022/11/17 21:29:59.854,0.025192
2022/11/17 21:29:59.955,0.033096
2022/11/17 21:30:00.055,0.027588
2022/11/17 21:30:00.155,0.019836
2022/11/17 21:30:00.256,0.022324
2022/11/17 21:30:00.356,0.026291
2022/11/17 21:30:00.456,0.020187
2022/11/17 21:30:00.557,0.037811
2022/11/17 21:30:00.657,0.050613
2022/11/17 21:30:00.758,0.038223
2022/11/17 21:30:00.858,0.055679
2022/11/17 21:30:00.958,0.050354
2022/11/17 21:30:01.059,0.054398
2022/11/17 21:30:01.159,0.045746
2022/11/17 21:30:01.259,0.048096
2022/11/17 21:30:01.360,0.055389
2022/11/17 21:30:01.460,0.046585
2022/11/17 21:30:01.560,0.040237
2022/11/17 21:30:01.661,0.041962
2022/11/17 21:30:01.761,0.046234
2022/11/17 21:30:01.861,0.043869
2022/11/17 21:30:01.962,0.040390
2022/11/17 21:30:02.062,0.039886
2022/11/17 21:30:02.162,0.049515
2022/11/17 21:30:02.263,0.060425
2022/11/17 21:30:02.363,0.056656
2022/11/17 21:30:02.463,0.048874
2022/11/17 21:30:02.564,0.047775
2022/11/17 21:30:02.664,0.055267
2022/11/17 21:30:02.764,0.059753
2022/11/17 21:30:02.865,0.040390
2022/11/17 21:30:02.965,0.053818
2022/11/17 21:30:03.065,0.052139
2022/11/17 21:30:03.166,0.055573
2022/11/17 21:30:03.266,0.056473
2022/11/17 21:30:03.366,0.051422
2022/11/17 21:30:03.467,0.065948
2022/11/17 21:30:03.567,0.062454
2022/11/17 21:30:03.667,0.061005
2022/11/17 21:30:03.768,0.053238
2022/11/17 21:30:03.868,0.050446
2022/11/17 21:30:03.969,0.042725
2022/11/17 21:30:04.069,0.043671
2022/11/17 21:30:04.169,0.045898
2022/11/17 21:30:04.270,0.064255
2022/11/17 21:30:04.370,0.059143
2022/11/17 21:30:04.470,0.054245
2022/11/17 21:30:04.571,0.055542
2022/11/17 21:30:04.671,0.057022
2022/11/17 21:30:04.771,0.060059
2022/11/17 21:30:04.872,0.057358
2022/11/17 21:30:04.972,0.052155
2022/11/17 21:30:05.072,0.076187
2022/11/17 21:30:05.173,0.046204
2022/11/17 21:30:05.273,0.060150
2022/11/17 21:30:05.373,0.058807
2022/11/17 21:30:05.474,0.079285
2022/11/17 21:30:05.574,0.061508
2022/11/17 21:30:05.674,0.087051
2022/11/17 21:30:05.775,0.094711
2022/11/17 21:30:05.875,0.129883
2022/11/17 21:30:05.975,0.106140
2022/11/17 21:30:06.076,0.102859
2022/11/17 21:30:06.176,0.129730
2022/11/17 21:30:06.276,0.108963
2022/11/17 21:30:06.377,0.100006
2022/11/17 21:30:06.477,0.106216
2022/11/17 21:30:06.577,0.107101
2022/11/17 21:30:06.678,0.085388
2022/11/17 21:30:06.778,0.075531
2022/11/17 21:30:06.878,0.080017
2022/11/17 21:30:06.979,0.094299
2022/11/17 21:30:07.079,0.093933
2022/11/17 21:30:07.180,0.093842
2022/11/17 21:30:07.280,0.092468
2022/11/17 21:30:07.380,0.092087
2022/11/17 21:30:07.480,0.092178
2022/11/17 21:30:07.581,0.089264
2022/11/17 21:30:07.681,0.093170
2022/11/17 21:30:07.782,0.081757
2022/11/17 21:30:07.882,0.084412
2022/11/17 21:30:07.982,0.086441
2022/11/17 21:30:08.082,0.085083
2022/11/17 21:30:08.183,0.091064
2022/11/17 21:30:08.283,0.088928
2022/11/17 21:30:08.384,0.083176
2022/11/17 21:30:08.484,0.088242
2022/11/17 21:30:08.584,0.086777
2022/11/17 21:30:08.685,0.093643
2022/11/17 21:30:08.785,0.090149
2022/11/17 21:30:08.885,0.092072
2022/11/17 21:30:08.986,0.082779
2022/11/17 21:30:09.086,0.083710
2022/11/17 21:30:09.187,0.091629
2022/11/17 21:30:09.287,0.087845
2022/11/17 21:30:09.394,0.089478
2022/11/17 21:30:09.488,0.089035
2022/11/17 21:30:09.588,0.095261
2022/11/17 21:30:09.688,0.085434
2022/11/17 21:30:09.794,0.084259
2022/11/17 21:30:09.889,0.089951
2022/11/17 21:30:09.989,0.087479
2022/11/17 21:30:10.089,0.091324
2022/11/17 21:30:10.194,0.088394
2022/11/17 21:30:10.290,0.087906
2022/11/17 21:30:10.391,0.089661
2022/11/17 21:30:10.491,0.091827
2022/11/17 21:30:10.594,0.084000
2022/11/17 21:30:10.691,0.093140
2022/11/17 21:30:10.792,0.099579
2022/11/17 21:30:10.892,0.086487
2022/11/17 21:30:10.992,0.113541
2022/11/17 21:30:11.093,0.094025
2022/11/17 21:30:11.193,0.086380
2022/11/17 21:30:11.294,0.090225
2022/11/17 21:30:11.394,0.091980
2022/11/17 21:30:11.494,0.100571
2022/11/17 21:30:11.595,0.101212
2022/11/17 21:30:11.695,0.091171
2022/11/17 21:30:11.795,0.083832
2022/11/17 21:30:11.896,0.093765
2022/11/17 21:30:11.996,0.090851
2022/11/17 21:30:12.096,0.097168
2022/11/17 21:30:12.197,0.093887
2022/11/17 21:30:12.297,0.085617
2022/11/17 21:30:12.397,0.093872
2022/11/17 21:30:12.498,0.088013
2022/11/17 21:30:12.598,0.091400
2022/11/17 21:30:12.698,0.094818
2022/11/17 21:30:12.799,0.095322
2022/11/17 21:30:12.899,0.094421
2022/11/17 21:30:12.999,0.084061
2022/11/17 21:30:13.100,0.087555
2022/11/17 21:30:13.200,0.093384
2022/11/17 21:30:13.300,0.092636
2022/11/17 21:30:13.401,0.091736
2022/11/17 21:30:13.501,0.090805
2022/11/17 21:30:13.601,0.087677
2022/11/17 21:30:13.702,0.086609
2022/11/17 21:30:13.802,0.087265
2022/11/17 21:30:13.902,0.088654
2022/11/17 21:30:14.003,0.086182
2022/11/17 21:30:14.103,0.089249
2022/11/17 21:30:14.203,0.092468
2022/11/17 21:30:14.304,0.091248
2022/11/17 21:30:14.404,0.091599
2022/11/17 21:30:14.505,0.087753
2022/11/17 21:30:14.605,0.085175
2022/11/17 21:30:14.705,0.088074
2022/11/17 21:30:14.805,0.088348
2022/11/17 21:30:14.906,0.088348
2022/11/17 21:30:15.006,0.089706
2022/11/17 21:30:15.107,0.085999
2022/11/17 21:30:15.207,0.095535
2022/11/17 21:30:15.307,0.093674
2022/11/17 21:30:15.408,0.089127
2022/11/17 21:30:15.508,0.082138
2022/11/17 21:30:15.608,0.096390
2022/11/17 21:30:15.709,0.090561
2022/11/17 21:30:15.816,0.089310
2022/11/17 21:30:15.909,0.090347
2022/11/17 21:30:16.010,0.091553
2022/11/17 21:30:16.110,0.090179
2022/11/17 21:30:16.216,0.089371
2022/11/17 21:30:16.311,0.087906
2022/11/17 21:30:16.411,0.091934
2022/11/17 21:30:16.511,0.091873
2022/11/17 21:30:16.612,0.092300
2022/11/17 21:30:16.712,0.084991
2022/11/17 21:30:16.812,0.086533
2022/11/17 21:30:16.913,0.084610
2022/11/17 21:30:17.016,0.088745
2022/11/17 21:30:17.113,0.092926
2022/11/17 21:30:17.214,0.089890
2022/11/17 21:30:17.314,0.089569
2022/11/17 21:30:17.414,0.088333
2022/11/17 21:30:17.515,0.087952
2022/11/17 21:30:17.615,0.086380
2022/11/17 21:30:17.715,0.087173
2022/11/17 21:30:17.816,0.090561
2022/11/17 21:30:17.916,0.089676
2022/11/17 21:30:18.017,0.085831
2022/11/17 21:30:18.117,0.093597
2022/11/17 21:30:18.217,0.085434
2022/11/17 21:30:18.318,0.086121
2022/11/17 21:30:18.418,0.087555
2022/11/17 21:30:18.518,0.084839
2022/11/17 21:30:18.619,0.082870
2022/11/17 21:30:18.719,0.080795
2022/11/17 21:30:18.819,0.083603
2022/11/17 21:30:18.920,0.085312
2022/11/17 21:30:19.020,0.086929
2022/11/17 21:30:19.120,0.086517
2022/11/17 21:30:19.221,0.087250
2022/11/17 21:30:19.321,0.084930
2022/11/17 21:30:19.421,0.080582
2022/11/17 21:30:19.522,0.078735
2022/11/17 21:30:19.622,0.084641
2022/11/17 21:30:19.722,0.086624
2022/11/17 21:30:19.823,0.089722
2022/11/17 21:30:19.923,0.084305
2022/11/17 21:30:20.023,0.082565
2022/11/17 21:30:20.124,0.086243
2022/11/17 21:30:20.224,0.087051
2022/11/17 21:30:20.324,0.088058
2022/11/17 21:30:20.425,0.082428
2022/11/17 21:30:20.525,0.082138
2022/11/17 21:30:20.625,0.085968
2022/11/17 21:30:20.726,0.084473
2022/11/17 21:30:20.826,0.088242
2022/11/17 21:30:20.926,0.084381
2022/11/17 21:30:21.027,0.086853
2022/11/17 21:30:21.127,0.093597
2022/11/17 21:30:21.228,0.089325
2022/11/17 21:30:21.328,0.099533
2022/11/17 21:30:21.428,0.080734
2022/11/17 21:30:21.528,0.086945
2022/11/17 21:30:21.629,0.090469
2022/11/17 21:30:21.729,0.086792
2022/11/17 21:30:21.829,0.085342
2022/11/17 21:30:21.930,0.080750
2022/11/17 21:30:22.030,0.084442
2022/11/17 21:30:22.131,0.086029
2022/11/17 21:30:22.231,0.085846
2022/11/17 21:30:22.331,0.084229
2022/11/17 21:30:22.432,0.081528
2022/11/17 21:30:22.532,0.073196
2022/11/17 21:30:22.632,0.076248
2022/11/17 21:30:22.733,0.079453
2022/11/17 21:30:22.833,0.077240
2022/11/17 21:30:22.933,0.070969
2022/11/17 21:30:23.033,0.085114
2022/11/17 21:30:23.134,0.081894
2022/11/17 21:30:23.234,0.093246
2022/11/17 21:30:23.335,0.100677
2022/11/17 21:30:23.435,0.088425
2022/11/17 21:30:23.535,0.084503
2022/11/17 21:30:23.636,0.088364
2022/11/17 21:30:23.736,0.092590
2022/11/17 21:30:23.836,0.088257
2022/11/17 21:30:23.937,0.075226
2022/11/17 21:30:24.037,0.079620
2022/11/17 21:30:24.137,0.072586
2022/11/17 21:30:24.238,0.072372
2022/11/17 21:30:24.338,0.081375
2022/11/17 21:30:24.438,0.089539
2022/11/17 21:30:24.539,0.093079
2022/11/17 21:30:24.639,0.088501
2022/11/17 21:30:24.740,0.082504
2022/11/17 21:30:24.840,0.091293
2022/11/17 21:30:24.940,0.089188
