time,accl
2022/11/17 21:31:30.365,-1.571487
2022/11/17 21:31:30.465,-0.729385
2022/11/17 21:31:30.565,-0.647415
2022/11/17 21:31:30.665,-2.268280
2022/11/17 21:31:30.766,-1.105453
2022/11/17 21:31:30.866,-1.051956
2022/11/17 21:31:30.966,0.355682
2022/11/17 21:31:31.067,-1.576019
2022/11/17 21:31:31.167,-0.777557
2022/11/17 21:31:31.267,-0.776062
2022/11/17 21:31:31.368,-2.628448
2022/11/17 21:31:31.468,-0.915482
2022/11/17 21:31:31.569,-0.958176
2022/11/17 21:31:31.669,0.380356
2022/11/17 21:31:31.769,-1.377563
2022/11/17 21:31:31.869,-0.798096
2022/11/17 21:31:31.970,-0.678635
2022/11/17 21:31:32.070,-2.678711
2022/11/17 21:31:32.171,-0.900238
2022/11/17 21:31:32.271,-0.860184
2022/11/17 21:31:32.371,0.467041
2022/11/17 21:31:32.472,-1.150589
2022/11/17 21:31:32.572,-0.862045
2022/11/17 21:31:32.672,-0.640045
2022/11/17 21:31:32.773,-2.636795
2022/11/17 21:31:32.873,-0.778564
2022/11/17 21:31:32.973,-1.003662
2022/11/17 21:31:33.074,0.566818
2022/11/17 21:31:33.174,-1.132767
2022/11/17 21:31:33.274,-0.989426
2022/11/17 21:31:33.375,0.987106
2022/11/17 21:31:33.475,-2.862122
2022/11/17 21:31:33.575,-0.609985
2022/11/17 21:31:33.676,-1.291077
2022/11/17 21:31:33.776,0.360077
2022/11/17 21:31:33.876,-0.753494
2022/11/17 21:31:33.977,-1.341995
2022/11/17 21:31:34.077,-0.805710
2022/11/17 21:31:34.178,-2.620026
2022/11/17 21:31:34.278,-1.116669
2022/11/17 21:31:34.378,-1.359695
2022/11/17 21:31:34.478,0.035477
2022/11/17 21:31:34.579,-0.556274
2022/11/17 21:31:34.679,-2.275833
2022/11/17 21:31:34.780,-6.603943
2022/11/17 21:31:34.880,-1.793396
2022/11/17 21:31:34.980,-1.531342
2022/11/17 21:31:35.080,-1.661697
2022/11/17 21:31:35.181,0.324066
2022/11/17 21:31:35.281,-0.406479
2022/11/17 21:31:35.382,-2.238327
2022/11/17 21:31:35.482,-0.897369
2022/11/17 21:31:35.582,-1.560898
2022/11/17 21:31:35.682,-1.248444
2022/11/17 21:31:35.783,-1.560272
2022/11/17 21:31:35.884,-0.135147
2022/11/17 21:31:35.984,-0.472046
2022/11/17 21:31:36.084,-2.022614
2022/11/17 21:31:36.184,-0.580948
2022/11/17 21:31:36.285,-1.511536
2022/11/17 21:31:36.385,-1.402496
2022/11/17 21:31:36.486,-1.502563
2022/11/17 21:31:36.586,-0.210312
2022/11/17 21:31:36.686,-0.294250
2022/11/17 21:31:36.786,-1.851578
2022/11/17 21:31:36.887,-1.171036
2022/11/17 21:31:36.987,-1.439621
2022/11/17 21:31:37.087,-1.608200
2022/11/17 21:31:37.188,-1.399765
2022/11/17 21:31:37.288,-0.302185
2022/11/17 21:31:37.388,-0.358200
2022/11/17 21:31:37.489,-1.582321
2022/11/17 21:31:37.589,-0.898849
2022/11/17 21:31:37.689,-1.309540
2022/11/17 21:31:37.790,-1.493988
2022/11/17 21:31:37.890,-1.331375
2022/11/17 21:31:37.990,-0.315002
2022/11/17 21:31:38.091,-0.304321
2022/11/17 21:31:38.191,-1.572083
2022/11/17 21:31:38.291,-1.106583
2022/11/17 21:31:38.392,-1.328690
2022/11/17 21:31:38.492,-1.831696
2022/11/17 21:31:38.592,-1.569199
2022/11/17 21:31:38.693,-0.640793
2022/11/17 21:31:38.793,-0.121140
2022/11/17 21:31:38.893,-1.554749
2022/11/17 21:31:38.993,-1.112183
2022/11/17 21:31:39.094,-1.222321
2022/11/17 21:31:39.194,-1.600952
2022/11/17 21:31:39.295,-1.506561
2022/11/17 21:31:39.395,-0.813736
2022/11/17 21:31:39.495,0.129059
2022/11/17 21:31:39.596,-1.699219
2022/11/17 21:31:39.697,-1.147263
2022/11/17 21:31:39.796,-1.478210
2022/11/17 21:31:39.897,-1.929016
2022/11/17 21:31:39.997,-1.802460
2022/11/17 21:31:40.098,-0.681442
2022/11/17 21:31:40.198,0.014542
2022/11/17 21:31:40.299,-1.852676
2022/11/17 21:31:40.399,-1.079742
2022/11/17 21:31:40.499,-0.996323
2022/11/17 21:31:40.599,-1.661331
2022/11/17 21:31:40.700,-1.183273
2022/11/17 21:31:40.800,-1.060440
2022/11/17 21:31:40.900,-0.203201
2022/11/17 21:31:41.001,-1.665436
2022/11/17 21:31:41.100,-0.981674
2022/11/17 21:31:41.202,-1.286621
2022/11/17 21:31:41.302,-1.909683
2022/11/17 21:31:41.402,-1.327972
2022/11/17 21:31:41.503,-0.961655
2022/11/17 21:31:41.603,0.259552
2022/11/17 21:31:41.703,-1.729767
2022/11/17 21:31:41.803,-0.973145
2022/11/17 21:31:41.904,-1.140381
2022/11/17 21:31:42.005,-2.155411
2022/11/17 21:31:42.105,-1.236084
2022/11/17 21:31:42.213,-0.945374
2022/11/17 21:31:42.305,0.300140
2022/11/17 21:31:42.406,-1.428528
2022/11/17 21:31:42.507,-0.711334
2022/11/17 21:31:42.606,-0.628464
2022/11/17 21:31:42.707,-2.532715
2022/11/17 21:31:42.807,-0.848877
2022/11/17 21:31:42.907,-1.023102
2022/11/17 21:31:43.008,0.650238
2022/11/17 21:31:43.108,-1.281738
2022/11/17 21:31:43.209,-0.720779
2022/11/17 21:31:43.309,-0.500839
2022/11/17 21:31:43.409,-2.734680
2022/11/17 21:31:43.509,-0.711441
2022/11/17 21:31:43.610,-1.087723
2022/11/17 21:31:43.710,0.643967
2022/11/17 21:31:43.810,-1.140671
2022/11/17 21:31:43.911,-0.892014
2022/11/17 21:31:44.012,-0.091156
2022/11/17 21:31:44.112,-2.914551
2022/11/17 21:31:44.212,-0.718964
2022/11/17 21:31:44.312,-1.267044
2022/11/17 21:31:44.413,0.605331
2022/11/17 21:31:44.513,-0.947784
2022/11/17 21:31:44.613,-1.134552
2022/11/17 21:31:44.713,1.200500
2022/11/17 21:31:44.814,-3.136185
2022/11/17 21:31:44.914,-0.794601
2022/11/17 21:31:45.014,-1.278595
2022/11/17 21:31:45.115,0.349426
2022/11/17 21:31:45.215,-0.658218
2022/11/17 21:31:45.315,-1.713562
2022/11/17 21:31:45.416,-1.567184
2022/11/17 21:31:45.516,-2.414307
2022/11/17 21:31:45.617,-1.425385
2022/11/17 21:31:45.717,-1.586029
2022/11/17 21:31:45.817,0.067688
2022/11/17 21:31:45.918,-0.748062
2022/11/17 21:31:46.018,-1.618851
2022/11/17 21:31:46.118,1.133698
2022/11/17 21:31:46.219,-2.762955
2022/11/17 21:31:46.319,-1.177277
2022/11/17 21:31:46.419,-1.374176
2022/11/17 21:31:46.520,0.096878
2022/11/17 21:31:46.620,-0.977188
2022/11/17 21:31:46.721,-1.232559
2022/11/17 21:31:46.820,0.366562
2022/11/17 21:31:46.921,-2.577820
2022/11/17 21:31:47.021,-0.791046
2022/11/17 21:31:47.122,-1.325806
2022/11/17 21:31:47.222,0.203583
2022/11/17 21:31:47.323,-1.077957
2022/11/17 21:31:47.423,-1.059723
2022/11/17 21:31:47.523,-0.935150
2022/11/17 21:31:47.624,-2.315964
2022/11/17 21:31:47.724,-0.628311
2022/11/17 21:31:47.824,-1.080444
2022/11/17 21:31:47.925,0.276031
2022/11/17 21:31:48.025,-0.999603
2022/11/17 21:31:48.126,-1.143188
2022/11/17 21:31:48.225,0.680817
2022/11/17 21:31:48.326,-2.873520
2022/11/17 21:31:48.426,-0.771545
2022/11/17 21:31:48.527,-1.257797
2022/11/17 21:31:48.627,0.354813
2022/11/17 21:31:48.727,-0.823883
2022/11/17 21:31:48.827,-1.558762
2022/11/17 21:31:48.928,-2.990860
2022/11/17 21:31:49.028,-2.393036
2022/11/17 21:31:49.129,-1.337311
2022/11/17 21:31:49.229,-1.507889
2022/11/17 21:31:49.329,0.098282
2022/11/17 21:31:49.430,-0.653458
2022/11/17 21:31:49.531,-2.197556
2022/11/17 21:31:49.631,-5.335022
2022/11/17 21:31:49.731,-1.817734
2022/11/17 21:31:49.831,-1.271027
2022/11/17 21:31:49.932,-1.683746
2022/11/17 21:31:50.032,0.296112
2022/11/17 21:31:50.132,-0.353516
2022/11/17 21:31:50.233,-2.409012
2022/11/17 21:31:50.333,-3.514297
2022/11/17 21:31:50.433,-1.829315
2022/11/17 21:31:50.533,-1.316559
2022/11/17 21:31:50.634,-1.598907
2022/11/17 21:31:50.734,-0.057724
2022/11/17 21:31:50.834,-0.441635
2022/11/17 21:31:50.935,-2.586487
2022/11/17 21:31:51.035,-5.075500
2022/11/17 21:31:51.135,-1.687607
2022/11/17 21:31:51.236,-1.229340
2022/11/17 21:31:51.336,-1.725006
2022/11/17 21:31:51.437,-0.157104
2022/11/17 21:31:51.537,-0.456009
2022/11/17 21:31:51.637,-2.356888
2022/11/17 21:31:51.738,-7.033508
2022/11/17 21:31:51.838,-1.753952
2022/11/17 21:31:51.938,-1.308441
2022/11/17 21:31:52.039,-1.726257
2022/11/17 21:31:52.139,-0.071457
2022/11/17 21:31:52.239,-0.494705
2022/11/17 21:31:52.340,-2.341492
2022/11/17 21:31:52.440,-5.713318
2022/11/17 21:31:52.540,-2.085541
2022/11/17 21:31:52.641,-1.379456
2022/11/17 21:31:52.741,-1.785706
2022/11/17 21:31:52.841,-0.190582
2022/11/17 21:31:52.942,-0.476837
2022/11/17 21:31:53.042,-2.548431
2022/11/17 21:31:53.143,-4.653580
2022/11/17 21:31:53.243,-1.879639
2022/11/17 21:31:53.343,-1.299377
2022/11/17 21:31:53.443,-1.672638
2022/11/17 21:31:53.544,-0.044952
2022/11/17 21:31:53.644,-0.545609
2022/11/17 21:31:53.745,-2.409042
2022/11/17 21:31:53.845,-5.736893
2022/11/17 21:31:53.945,-1.620941
2022/11/17 21:31:54.045,-1.181656
2022/11/17 21:31:54.146,-1.766968
2022/11/17 21:31:54.246,0.178482
2022/11/17 21:31:54.347,-0.443283
2022/11/17 21:31:54.447,-2.296753
2022/11/17 21:31:54.547,-4.905991
2022/11/17 21:31:54.647,-1.615280
2022/11/17 21:31:54.748,-1.270676
2022/11/17 21:31:54.849,-1.748306
2022/11/17 21:31:54.949,0.240326
2022/11/17 21:31:55.049,-0.336395
2022/11/17 21:31:55.150,-2.764572
2022/11/17 21:31:55.249,-2.693481
2022/11/17 21:31:55.350,-1.387253
2022/11/17 21:31:55.450,-1.421677
2022/11/17 21:31:55.551,-1.703476
2022/11/17 21:31:55.651,0.029282
2022/11/17 21:31:55.751,-0.257004
2022/11/17 21:31:55.852,-2.045654
2022/11/17 21:31:55.952,-0.545822
2022/11/17 21:31:56.053,-0.987732
2022/11/17 21:31:56.153,-1.434753
2022/11/17 21:31:56.253,-1.705444
2022/11/17 21:31:56.353,-0.135941
2022/11/17 21:31:56.454,-0.191971
2022/11/17 21:31:56.554,-1.489243
2022/11/17 21:31:56.654,-1.109222
2022/11/17 21:31:56.755,-1.102219
2022/11/17 21:31:56.855,-1.513885
2022/11/17 21:31:56.955,-1.615601
2022/11/17 21:31:57.056,-0.486053
2022/11/17 21:31:57.156,-0.077118
2022/11/17 21:31:57.256,-1.264496
2022/11/17 21:31:57.357,-0.989410
2022/11/17 21:31:57.457,-1.102036
2022/11/17 21:31:57.558,-2.058334
2022/11/17 21:31:57.658,-1.756302
2022/11/17 21:31:57.758,-0.774689
2022/11/17 21:31:57.858,0.181183
2022/11/17 21:31:57.959,-1.676987
2022/11/17 21:31:58.060,-0.791351
2022/11/17 21:31:58.159,-0.864761
2022/11/17 21:31:58.260,-2.404205
2022/11/17 21:31:58.360,-1.182190
2022/11/17 21:31:58.461,-1.106476
2022/11/17 21:31:58.561,0.696899
2022/11/17 21:31:58.661,-1.108200
2022/11/17 21:31:58.762,-1.025726
2022/11/17 21:31:58.862,0.851562
2022/11/17 21:31:58.962,-2.898834
2022/11/17 21:31:59.063,-1.182953
2022/11/17 21:31:59.163,-1.502762
2022/11/17 21:31:59.263,0.166382
2022/11/17 21:31:59.364,-0.753418
2022/11/17 21:31:59.463,-1.762070
2022/11/17 21:31:59.564,-1.840179
2022/11/17 21:31:59.665,-2.484222
2022/11/17 21:31:59.765,-1.460831
2022/11/17 21:31:59.865,-1.582733
2022/11/17 21:31:59.966,-0.049835
2022/11/17 21:32:00.066,-0.530441
2022/11/17 21:32:00.167,-2.229095
2022/11/17 21:32:00.267,-5.558121
2022/11/17 21:32:00.367,-1.622467
2022/11/17 21:32:00.467,-1.183151
2022/11/17 21:32:00.568,-1.689331
2022/11/17 21:32:00.668,0.098648
2022/11/17 21:32:00.769,-0.255005
2022/11/17 21:32:00.869,-2.150940
2022/11/17 21:32:00.969,-1.299789
2022/11/17 21:32:01.069,-1.283600
2022/11/17 21:32:01.170,-1.442322
2022/11/17 21:32:01.270,-1.676727
2022/11/17 21:32:01.371,-0.359451
2022/11/17 21:32:01.471,-0.316147
2022/11/17 21:32:01.571,-1.249268
2022/11/17 21:32:01.672,-1.080246
2022/11/17 21:32:01.772,-1.211792
2022/11/17 21:32:01.872,-1.989761
2022/11/17 21:32:01.973,-1.428848
2022/11/17 21:32:02.073,-0.947769
2022/11/17 21:32:02.173,0.276138
2022/11/17 21:32:02.274,-1.498230
2022/11/17 21:32:02.374,-0.767380
2022/11/17 21:32:02.474,-0.859924
2022/11/17 21:32:02.575,-2.665298
2022/11/17 21:32:02.675,-0.320526
2022/11/17 21:32:02.775,-1.088425
2022/11/17 21:32:02.876,0.375748
2022/11/17 21:32:02.976,-1.496796
2022/11/17 21:32:03.077,-0.813080
2022/11/17 21:32:03.177,-0.576141
2022/11/17 21:32:03.277,-2.644302
2022/11/17 21:32:03.378,-0.592056
2022/11/17 21:32:03.478,-1.278091
2022/11/17 21:32:03.578,0.520767
2022/11/17 21:32:03.679,-0.928741
2022/11/17 21:32:03.779,-1.307495
2022/11/17 21:32:03.879,0.642960
2022/11/17 21:32:03.980,-2.797119
2022/11/17 21:32:04.080,-0.910309
2022/11/17 21:32:04.180,-1.447189
2022/11/17 21:32:04.280,0.212585
2022/11/17 21:32:04.381,-0.454529
2022/11/17 21:32:04.481,-1.329529
2022/11/17 21:32:04.581,0.609802
2022/11/17 21:32:04.682,-2.719437
2022/11/17 21:32:04.782,-1.249084
2022/11/17 21:32:04.883,-1.519653
2022/11/17 21:32:04.983,0.253784
2022/11/17 21:32:05.083,-1.096268
2022/11/17 21:32:05.184,-1.022568
2022/11/17 21:32:05.284,0.640747
2022/11/17 21:32:05.384,-2.631485
2022/11/17 21:32:05.485,-1.162842
2022/11/17 21:32:05.585,-1.487915
2022/11/17 21:32:05.685,0.097626
2022/11/17 21:32:05.786,-1.022156
2022/11/17 21:32:05.886,-0.894806
2022/11/17 21:32:05.986,0.119446
2022/11/17 21:32:06.087,-2.827362
2022/11/17 21:32:06.187,-0.824692
2022/11/17 21:32:06.287,-1.264099
2022/11/17 21:32:06.388,0.394348
2022/11/17 21:32:06.488,-1.196335
2022/11/17 21:32:06.589,-0.901260
2022/11/17 21:32:06.689,-0.342453
2022/11/17 21:32:06.789,-2.738464
2022/11/17 21:32:06.889,-0.674164
2022/11/17 21:32:06.990,-1.351639
2022/11/17 21:32:07.090,0.391998
2022/11/17 21:32:07.191,-0.902985
2022/11/17 21:32:07.291,-1.102692
2022/11/17 21:32:07.391,-0.657562
2022/11/17 21:32:07.492,-2.405594
2022/11/17 21:32:07.592,-0.475113
2022/11/17 21:32:07.692,-1.393265
2022/11/17 21:32:07.793,0.259720
2022/11/17 21:32:07.893,-1.134201
2022/11/17 21:32:07.994,-0.805313
2022/11/17 21:32:08.093,0.224487
2022/11/17 21:32:08.194,-2.605759
2022/11/17 21:32:08.294,-0.819321
2022/11/17 21:32:08.395,-1.400589
2022/11/17 21:32:08.495,0.112808
2022/11/17 21:32:08.605,-0.641022
2022/11/17 21:32:08.695,-1.552917
2022/11/17 21:32:08.796,0.966843
2022/11/17 21:32:08.896,-2.553314
2022/11/17 21:32:08.997,-1.210663
2022/11/17 21:32:09.097,-1.491364
2022/11/17 21:32:09.197,0.178955
2022/11/17 21:32:09.298,-0.442627
2022/11/17 21:32:09.398,-1.775604
2022/11/17 21:32:09.498,0.641144
2022/11/17 21:32:09.599,-2.599823
2022/11/17 21:32:09.699,-1.407059
2022/11/17 21:32:09.806,-1.549026
2022/11/17 21:32:09.900,0.287079
2022/11/17 21:32:10.000,-0.835861
2022/11/17 21:32:10.101,-1.649261
2022/11/17 21:32:10.204,0.452713
2022/11/17 21:32:10.301,-2.409134
2022/11/17 21:32:10.401,-1.170670
2022/11/17 21:32:10.502,-1.585434
2022/11/17 21:32:10.606,0.014740
2022/11/17 21:32:10.702,-0.497437
2022/11/17 21:32:10.803,-1.909851
2022/11/17 21:32:10.904,-2.441284
2022/11/17 21:32:11.004,-2.123215
2022/11/17 21:32:11.104,-1.266907
2022/11/17 21:32:11.204,-1.669846
2022/11/17 21:32:11.305,0.208450
2022/11/17 21:32:11.405,-0.483215
2022/11/17 21:32:11.505,-2.172089
2022/11/17 21:32:11.606,-2.107986
2022/11/17 21:32:11.706,-1.984177
2022/11/17 21:32:11.806,-1.379852
2022/11/17 21:32:11.907,-1.603455
2022/11/17 21:32:12.007,-0.026978
2022/11/17 21:32:12.107,-0.482712
2022/11/17 21:32:12.208,-2.648148
2022/11/17 21:32:12.308,-6.274185
2022/11/17 21:32:12.408,-1.545013
2022/11/17 21:32:12.509,-1.291306
2022/11/17 21:32:12.609,-1.792847
2022/11/17 21:32:12.709,0.144852
2022/11/17 21:32:12.810,-0.478943
2022/11/17 21:32:12.910,-2.404785
2022/11/17 21:32:13.010,-5.513519
2022/11/17 21:32:13.111,-1.566284
2022/11/17 21:32:13.211,-1.235611
2022/11/17 21:32:13.312,-1.791565
2022/11/17 21:32:13.412,-0.003296
2022/11/17 21:32:13.512,-0.205566
2022/11/17 21:32:13.613,-2.493607
2022/11/17 21:32:13.713,-3.850571
2022/11/17 21:32:13.813,-1.627869
2022/11/17 21:32:13.913,-1.248444
2022/11/17 21:32:14.014,-1.717529
2022/11/17 21:32:14.114,-0.156281
2022/11/17 21:32:14.215,-0.205933
2022/11/17 21:32:14.315,-2.161285
2022/11/17 21:32:14.415,-1.247940
2022/11/17 21:32:14.516,-1.535583
2022/11/17 21:32:14.616,-1.326477
2022/11/17 21:32:14.716,-1.779343
2022/11/17 21:32:14.817,-0.282761
2022/11/17 21:32:14.917,-0.102112
2022/11/17 21:32:15.018,-1.756805
2022/11/17 21:32:15.117,-0.692169
2022/11/17 21:32:15.218,-1.509277
2022/11/17 21:32:15.318,-1.332260
2022/11/17 21:32:15.428,-1.531387
2022/11/17 21:32:15.519,-0.436188
2022/11/17 21:32:15.619,0.016190
2022/11/17 21:32:15.720,-1.943451
2022/11/17 21:32:15.820,-1.082993
2022/11/17 21:32:15.920,-1.582794
2022/11/17 21:32:16.021,-1.619812
2022/11/17 21:32:16.121,-1.372986
2022/11/17 21:32:16.221,-0.426361
2022/11/17 21:32:16.322,-0.089539
2022/11/17 21:32:16.422,-1.462036
2022/11/17 21:32:16.522,-1.002090
2022/11/17 21:32:16.623,-1.197495
2022/11/17 21:32:16.723,-1.660858
2022/11/17 21:32:16.824,-1.413437
2022/11/17 21:32:16.924,-0.561066
2022/11/17 21:32:17.024,0.028061
2022/11/17 21:32:17.125,-1.744904
2022/11/17 21:32:17.225,-1.132721
2022/11/17 21:32:17.325,-0.819580
2022/11/17 21:32:17.427,-1.678452
2022/11/17 21:32:17.526,-1.661255
2022/11/17 21:32:17.626,-0.527084
2022/11/17 21:32:17.726,0.064438
2022/11/17 21:32:17.828,-2.044098
2022/11/17 21:32:17.927,-1.125732
2022/11/17 21:32:18.028,-0.934738
2022/11/17 21:32:18.128,-1.915451
2022/11/17 21:32:18.229,-1.430405
2022/11/17 21:32:18.329,-0.978958
2022/11/17 21:32:18.429,0.219757
2022/11/17 21:32:18.530,-1.939270
2022/11/17 21:32:18.629,-1.215881
2022/11/17 21:32:18.730,-0.942490
2022/11/17 21:32:18.830,-1.933075
2022/11/17 21:32:18.931,-1.448029
2022/11/17 21:32:19.031,-0.994690
2022/11/17 21:32:19.131,0.083740
2022/11/17 21:32:19.232,-1.694199
2022/11/17 21:32:19.332,-0.906616
2022/11/17 21:32:19.432,-0.302704
2022/11/17 21:32:19.533,-2.388657
2022/11/17 21:32:19.633,-1.141876
2022/11/17 21:32:19.733,-1.101639
2022/11/17 21:32:19.834,0.154755
2022/11/17 21:32:19.934,-1.643585
2022/11/17 21:32:20.035,-0.895981
2022/11/17 21:32:20.134,-1.359146
2022/11/17 21:32:20.235,-2.494095
2022/11/17 21:32:20.336,-0.630630
2022/11/17 21:32:20.436,-1.530502
2022/11/17 21:32:20.536,0.419083
2022/11/17 21:32:20.637,-1.569611
2022/11/17 21:32:20.737,-0.790237
2022/11/17 21:32:20.837,-0.943542
2022/11/17 21:32:20.938,-2.542648
2022/11/17 21:32:21.038,-0.535309
2022/11/17 21:32:21.138,-1.360840
2022/11/17 21:32:21.239,0.437698
2022/11/17 21:32:21.339,-1.542648
2022/11/17 21:32:21.439,-0.771774
2022/11/17 21:32:21.540,-0.452011
2022/11/17 21:32:21.640,-2.732956
2022/11/17 21:32:21.740,-0.511261
2022/11/17 21:32:21.840,-1.195801
2022/11/17 21:32:21.941,0.425766
2022/11/17 21:32:22.041,-1.324875
2022/11/17 21:32:22.142,-0.778519
2022/11/17 21:32:22.242,-0.630615
2022/11/17 21:32:22.343,-2.696365
2022/11/17 21:32:22.443,-0.582977
2022/11/17 21:32:22.543,-1.321594
2022/11/17 21:32:22.644,0.425812
2022/11/17 21:32:22.744,-0.973312
2022/11/17 21:32:22.845,-1.063812
2022/11/17 21:32:22.944,-0.180099
2022/11/17 21:32:23.045,-2.651672
2022/11/17 21:32:23.145,-0.608887
2022/11/17 21:32:23.245,-1.420273
2022/11/17 21:32:23.346,0.498505
2022/11/17 21:32:23.446,-0.614853
2022/11/17 21:32:23.546,-1.330719
2022/11/17 21:32:23.647,-0.437820
2022/11/17 21:32:23.748,-2.676193
2022/11/17 21:32:23.847,-0.742020
2022/11/17 21:32:23.948,-1.418564
2022/11/17 21:32:24.048,0.500061
2022/11/17 21:32:24.149,-0.932999
2022/11/17 21:32:24.249,-1.060211
2022/11/17 21:32:24.349,0.321426
2022/11/17 21:32:24.450,-2.599396
2022/11/17 21:32:24.550,-0.821167
2022/11/17 21:32:24.650,-1.528946
2022/11/17 21:32:24.751,0.375717
2022/11/17 21:32:24.851,-0.533859
2022/11/17 21:32:24.952,-1.483673
2022/11/17 21:32:25.051,0.341614
2022/11/17 21:32:25.152,-2.664154
2022/11/17 21:32:25.252,-1.069778
2022/11/17 21:32:25.353,-1.449783
2022/11/17 21:32:25.453,0.439438
2022/11/17 21:32:25.554,-0.462372
2022/11/17 21:32:25.654,-1.593567
2022/11/17 21:32:25.754,0.001999
2022/11/17 21:32:25.855,-2.679321
2022/11/17 21:32:25.955,-1.209137
2022/11/17 21:32:26.055,-1.554840
2022/11/17 21:32:26.155,0.162994
2022/11/17 21:32:26.256,-0.456528
2022/11/17 21:32:26.356,-1.848480
2022/11/17 21:32:26.456,0.354004
2022/11/17 21:32:26.557,-2.600479
2022/11/17 21:32:26.657,-1.409912
2022/11/17 21:32:26.758,-1.687805
2022/11/17 21:32:26.858,0.124283
2022/11/17 21:32:26.958,-0.391068
2022/11/17 21:32:27.058,-1.895493
2022/11/17 21:32:27.159,0.822144
2022/11/17 21:32:27.259,-2.504425
2022/11/17 21:32:27.360,-1.368835
2022/11/17 21:32:27.460,-1.585342
2022/11/17 21:32:27.560,-0.089920
2022/11/17 21:32:27.661,-0.517090
2022/11/17 21:32:27.761,-1.965332
2022/11/17 21:32:27.861,-0.378632
2022/11/17 21:32:27.962,-2.419662
2022/11/17 21:32:28.062,-1.538635
2022/11/17 21:32:28.163,-1.598969
2022/11/17 21:32:28.263,0.078110
2022/11/17 21:32:28.363,-0.279297
2022/11/17 21:32:28.464,-2.147552
2022/11/17 21:32:28.564,0.044037
2022/11/17 21:32:28.664,-2.597672
2022/11/17 21:32:28.765,-1.316803
2022/11/17 21:32:28.865,-1.570969
2022/11/17 21:32:28.965,0.270981
2022/11/17 21:32:29.065,-0.401489
2022/11/17 21:32:29.166,-2.021332
2022/11/17 21:32:29.266,-0.275574
2022/11/17 21:32:29.367,-2.597626
2022/11/17 21:32:29.467,-1.006653
2022/11/17 21:32:29.567,-1.407349
2022/11/17 21:32:29.667,0.196030
2022/11/17 21:32:29.768,-0.546707
2022/11/17 21:32:29.868,-1.333496
2022/11/17 21:32:29.968,0.598038
2022/11/17 21:32:30.069,-2.673508
2022/11/17 21:32:30.169,-0.750351
2022/11/17 21:32:30.270,-1.449188
2022/11/17 21:32:30.370,0.367889
2022/11/17 21:32:30.470,-0.599503
2022/11/17 21:32:30.571,-1.437149
2022/11/17 21:32:30.671,-0.773575
2022/11/17 21:32:30.772,-2.474243
2022/11/17 21:32:30.872,-0.813232
2022/11/17 21:32:30.972,-1.507187
2022/11/17 21:32:31.072,0.180496
2022/11/17 21:32:31.173,-0.497101
2022/11/17 21:32:31.273,-1.565918
2022/11/17 21:32:31.373,-0.239426
2022/11/17 21:32:31.474,-2.534454
2022/11/17 21:32:31.574,-0.921799
2022/11/17 21:32:31.674,-1.476532
2022/11/17 21:32:31.775,0.334671
2022/11/17 21:32:31.875,-0.780365
2022/11/17 21:32:31.976,-1.178574
2022/11/17 21:32:32.076,-0.090897
2022/11/17 21:32:32.176,-2.386627
2022/11/17 21:32:32.277,-0.872223
2022/11/17 21:32:32.377,-1.455612
2022/11/17 21:32:32.477,0.394302
2022/11/17 21:32:32.577,-0.816025
2022/11/17 21:32:32.678,-1.059433
2022/11/17 21:32:32.778,-0.145508
2022/11/17 21:32:32.879,-2.479706
2022/11/17 21:32:32.979,-0.563004
2022/11/17 21:32:33.080,-1.417572
2022/11/17 21:32:33.179,0.370743
2022/11/17 21:32:33.280,-1.110794
2022/11/17 21:32:33.380,-0.892532
2022/11/17 21:32:33.480,-0.946381
2022/11/17 21:32:33.581,-2.385681
2022/11/17 21:32:33.681,-0.343994
2022/11/17 21:32:33.782,-1.360397
2022/11/17 21:32:33.882,0.315536
2022/11/17 21:32:33.982,-1.852768
2022/11/17 21:32:34.082,-0.963776
2022/11/17 21:32:34.183,-0.740280
2022/11/17 21:32:34.283,-2.229889
2022/11/17 21:32:34.384,-1.033646
2022/11/17 21:32:34.484,-1.296280
2022/11/17 21:32:34.585,0.347702
2022/11/17 21:32:34.685,-1.673233
2022/11/17 21:32:34.785,-0.924561
2022/11/17 21:32:34.885,-1.089005
2022/11/17 21:32:34.994,-2.062500
2022/11/17 21:32:35.086,-0.954575
2022/11/17 21:32:35.186,-1.439148
2022/11/17 21:32:35.287,0.264648
2022/11/17 21:32:35.395,-1.614944
2022/11/17 21:32:35.488,-1.207397
2022/11/17 21:32:35.588,-0.911148
2022/11/17 21:32:35.689,-2.142181
2022/11/17 21:32:35.795,-1.262054
2022/11/17 21:32:35.889,-1.111740
2022/11/17 21:32:35.989,0.248260
2022/11/17 21:32:36.089,-1.768326
2022/11/17 21:32:36.194,-1.005890
2022/11/17 21:32:36.290,-0.802567
2022/11/17 21:32:36.391,-2.050720
2022/11/17 21:32:36.491,-1.175415
2022/11/17 21:32:36.591,-1.189407
2022/11/17 21:32:36.692,0.242752
2022/11/17 21:32:36.792,-1.799927
2022/11/17 21:32:36.892,-1.047287
2022/11/17 21:32:36.992,-0.918213
2022/11/17 21:32:37.093,-2.053238
2022/11/17 21:32:37.193,-1.378311
2022/11/17 21:32:37.294,-1.053879
2022/11/17 21:32:37.394,0.283569
2022/11/17 21:32:37.494,-1.969254
